"Ca","gmc","TleafCnd","total_pressure","oxygen","Qin","curve_identifier","Kc","Ko","Gamma_star","Vcmax_norm","J_norm","RL_norm","gmc_norm","Tp_norm","true_n_Ac_limiting","true_n_Aj_limiting","true_n_Ap_limiting","true_alpha_g","true_alpha_old","true_alpha_s","true_J_at_25","true_RL_at_25","true_Tp_at_25","true_Vcmax_at_25","RSS_reported","Ci_transition","Ci_transition2","Tcorrect","Rd_measured","GammaStar","Km","kminput","gstarinput","fitmethod","citransition","gmeso","fitTPU","alphag","Vcmax","Vcmax_err","Qin_avg","alpha","theta","Rd","Rd_err","ci_star","A_transition","Jmax","Jmax_err","J","J_err","TPU","TPU_err","J_lower","J_upper","Rd_lower","Rd_upper","TPU_lower","TPU_upper","Vcmax_lower","Vcmax_upper","admissible","npts","nparam","dof","RSS","MSE","RMSE","RSE","AIC"
"420","Inf","25","1","21","1800","Curve 164","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","0","7","0","0","0","181.694737538672","2.20908035086235","7.63118270931765","117.978489172412","14.3578765300369","142.232771658781","400.000077544781","FALSE","FALSE","36.9443833189131","614.82560031725","TRUE","TRUE","bilinear",NA,NA,"TRUE","0","118.131179115709","6.9180062545996e-15","1800","0.36125","0.7","2.21144302592417","4.18457184881531e-16",NA,"14.0550631934523","145.486734940767",NA,"134.894184775259",NA,"7.63830066432999",NA,NA,NA,"2.21144302592417","2.21144302592417",NA,NA,"118.131179115709","118.131179115709","FALSE","17","4","13","14.3578765300369","0.84458097235511","0.919010866287831","1.05092913213597","55.3723608184605"
"420","Inf","25","1","21","1800","Curve 165","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","17","0","0","0","0","0","185.739858824061","1.79519496078836","16.9930271752737","28.9136084751226","0.037056555183496","1328.99999982962",NA,"FALSE","FALSE","36.9443833189131","614.82560031725","TRUE","TRUE","bilinear",NA,NA,"TRUE","0","28.9510290021148","1.74728140450707e-15","1800","0.36125","0.7","1.79711497350465","5.0221919328267e-16","80.0821994749138","17.2560242718565","87.2756261440393",NA,"83.5776077093418",NA,NA,NA,NA,NA,"1.79711497350465","1.79711497350465",NA,NA,"28.9510290021148","28.9510290021148","FALSE","17","4","13","0.037056555183496","0.00217979736373506","0.0466883000733059","0.0533901137373232","-45.9409869726232"
"420","Inf","25","1","21","1800","Curve 166","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","9","0","8","0","0","0","174.324752151337","1.49232500244398","3.70512637685984","80.433426022646","11.9887741853584","78.4264636915108","400.000077544781","FALSE","FALSE","36.9443833189131","614.82560031725","TRUE","TRUE","bilinear",NA,NA,"TRUE","0","80.5375244506282","5.39011842191174e-15","1800","0.36125","0.7","1.49392108701647","1.26432262846034e-16",NA,"3.27748350950836","73.3736220186164",NA,"70.7799737901632",NA,"3.70858231860179",NA,NA,NA,"1.49392108701647","1.49392108701647",NA,NA,"80.5375244506282","80.5375244506282","FALSE","17","4","13","11.9887741853584","0.705222010903436","0.839774976349877","0.96031942543808","52.3067856457314"
"420","Inf","25","1","21","1800","Curve 167","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","12","5","0","0","0","0","54.9500615411205","1.70010341107845","16.7447303579561","27.5430764857447","0.00552668593174224","464.087463454416",NA,"FALSE","FALSE","36.9443833189131","614.82560031725","TRUE","TRUE","bilinear",NA,NA,"TRUE","0","27.5787232448813","2.26084590044264e-15","1800","0.36125","0.7","1.70192172064348","3.23071983684212e-16","79.815038156519","9.1084270651349","56.5310139008648",NA,"55.0060910862284",NA,NA,NA,NA,NA,"1.70192172064348","1.70192172064348",NA,NA,"27.5787232448813","27.5787232448813","FALSE","17","4","13","0.00552668593174224","0.000325099172455426","0.0180305067165464","0.0206186732613206","-78.2895545658532"
"420","Inf","25","1","21","1800","Curve 168","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0","0","0","183.255855886196","1.44454437169479","7.84919207576662","98.5155454213964","6.65888457620611","200.53143204951","400.000077544781","FALSE","FALSE","36.9443833189131","614.82560031725","TRUE","TRUE","bilinear",NA,NA,"TRUE","0","98.6430460628248","1.03334615368788e-14","1800","0.36125","0.7","1.44608935350651","8.39930251850752e-16",NA,"18.1489529569221","143.023464958407",NA,"132.798979084539",NA,"7.85651337813962",NA,NA,NA,"1.44608935350651","1.44608935350651",NA,NA,"98.6430460628248","98.6430460628249","FALSE","17","4","13","6.65888457620611","0.391699092718007","0.625858684303419","0.715696786689303","42.3104671010892"
"420","Inf","25","1","21","1800","Curve 169","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0","0","0","26.9852678525494","2.22743281641742","10.007815376278","65.4809527087491","0.00126457690095949","36.9443853847634","1317.53635844756","FALSE","FALSE","36.9443833189131","614.82560031725","TRUE","TRUE","bilinear",NA,NA,"TRUE","0","42.4249966179919","1.53029014055814","1800","0.36125","0.7","2.24266618628393","0.0181886751671051","91.8408502838993","-2.24266606024826","27.4409771895765",NA,"27.0877406062825",NA,"2.07750688000494",NA,NA,NA,"2.2070163829564","2.27831598961146",NA,NA,"39.425627942498","45.4243652934859","FALSE","17","4","13","0.00126457690095948","7.43868765270285e-05","0.00862478269448155","0.00986281634360352","-103.362017252685"
"420","Inf","25","1","21","1800","Curve 170","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","6","11","0","0","0","0","94.6390750314342","1.58820024770685","9.2426466431655","107.692234490183","0.00141984090323853","78.3612487087191",NA,"FALSE","FALSE","36.9443833189131","614.82560031725","TRUE","TRUE","bilinear",NA,NA,"TRUE","0","107.831611772374","9.80539189421513e-15","1800","0.36125","0.7","1.58989887361557","2.29998265017355e-16","46.7029068231124","4.78908668886023","99.5823396639178",NA,"94.7355732731964",NA,NA,NA,NA,NA,"1.58989887361557","1.58989887361557",NA,NA,"107.831611772374","107.831611772374","FALSE","17","4","13","0.00141984090323853","8.3520053131678e-05","0.00913893063392419","0.0104507670062225","-101.393294431516"
"420","Inf","25","1","21","1800","Curve 171","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","8","9","0","0","0","0","47.9935613005888","2.45191992509644","9.10736883468926","45.239688306232","0.000247792420144633","121.288619462783",NA,"FALSE","FALSE","36.9443833189131","614.82560031725","TRUE","TRUE","bilinear",NA,NA,"TRUE","0","45.2982383477751","3.99619450844811e-15","1800","0.36125","0.7","2.45454232407725","1.82742528503013e-16","74.3016007193778","2.68435727647824","49.1923081296051",NA,"48.0424976863245",NA,NA,NA,NA,NA,"2.45454232407725","2.45454232407725",NA,NA,"45.2982383477751","45.2982383477751","FALSE","17","4","13","0.000247792420144633","1.45760247143902e-05","0.00381785603636258","0.0043658854079947","-131.070342743247"
"420","Inf","25","1","21","1800","Curve 172","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","9","0","8","0","0","0","110.204038945376","1.52620357893175","3.94991004582494","71.9429862090619","6.86162297319671","107.115902663798","400.000077544781","FALSE","FALSE","36.9443833189131","614.82560031725","TRUE","TRUE","bilinear",NA,NA,"TRUE","0","72.0360961527637","6.87574351794616e-15","1800","0.36125","0.7","1.52783589761757","8.79628206144219e-17",NA,"5.40462869598882","74.9522025460073",NA,"72.2433568898575",NA,"3.95359430855065",NA,NA,NA,"1.52783589761757","1.52783589761757",NA,NA,"72.0360961527636","72.0360961527637","FALSE","17","4","13","6.86162297319671","0.403624880776277","0.635314788727822","0.726510255801225","42.8203312590944"
"420","Inf","25","1","21","1800","Curve 173","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","4","13","0","0","0","0","74.1675175056793","1.73664508679649","12.520962068364","101.370809920249","0.000270326246038086","47.1633683028805",NA,"FALSE","FALSE","36.9443833189131","614.82560031725","TRUE","TRUE","bilinear",NA,NA,"TRUE","0","101.502005897814","6.14985196079246e-15","1800","0.36125","0.7","1.73850247873618","7.86763385545869e-17","48.4804890313009","-0.187150754227247","77.1139641715949",NA,"74.2431420300398",NA,NA,NA,NA,NA,"1.73850247873618","1.73850247873618",NA,NA,"101.502005897814","101.502005897814","FALSE","17","4","13","0.000270326246038086","1.59015438845933e-05","0.00398767399427201","0.00456007967236476","-129.590693885505"
"420","Inf","25","1","21","1800","Curve 174","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","12","5","0","0","0","0","133.888428866235","1.24740261287196","10.893805606477","69.2932427134365","0.00650830958522537","431.307209172584",NA,"FALSE","FALSE","36.9443833189131","614.82560031725","TRUE","TRUE","bilinear",NA,NA,"TRUE","0","69.3829233100858","5.70430205907706e-15","1800","0.36125","0.7","1.24873674589448","8.15137458682677e-16","48.890522312985","24.6477212769811","144.463817028806",NA,"134.024947507965",NA,NA,NA,NA,NA,"1.24873674589448","1.24873674589448",NA,NA,"69.3829233100858","69.3829233100858","FALSE","17","4","13","0.00650830958522537","0.000382841740307375","0.0195663420267401","0.022374968131005","-75.5102005737358"
"420","Inf","25","1","21","1800","Curve 175","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0","0","0","44.4376159483101","1.62307297505205","6.13586353346705","89.3816076206276","0.00342920373855518","36.9443853847635","1317.53635844755","FALSE","FALSE","36.9443833189131","614.82560031725","TRUE","TRUE","bilinear",NA,NA,"TRUE","0","69.8627753713613","2.51998408639784","1800","0.36125","0.7","1.64597121374512","0.0299519488226246","56.1464744612527","-1.64597100619762","45.5919547277146",NA,"44.6063615357336",NA,"3.42110567025221",NA,NA,NA,"1.58726539405278","1.70467703343747",NA,NA,"64.9236065620216","74.8019441807011","FALSE","17","4","13","0.00342920373855518","0.000201717866973834","0.0142027415302059","0.0162414563068028","-86.4029789661164"
"420","Inf","25","1","21","1800","Curve 176","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","10","0","0","0","0","69.7845234355656","1.88044941086322","13.2535654730722","76.3731385866413","0.00035958994419326","86.2059077400121",NA,"FALSE","FALSE","36.9443833189131","614.82560031725","TRUE","TRUE","bilinear",NA,NA,"TRUE","0","76.4719821155082","1.79292515258609e-14","1800","0.36125","0.7","1.88246060566939","5.79386077722001e-16","53.4019463322449","3.43802531724017","72.3780067138469",NA,"69.8556788627665",NA,NA,NA,NA,NA,"1.88246060566939","1.88246060566939",NA,NA,"76.4719821155082","76.4719821155082","FALSE","17","4","13","0.00035958994419326","2.11523496584271e-05","0.00459916836595782","0.00525935023914011","-124.740002453626"
"420","Inf","25","1","21","1800","Curve 177","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","0","7","0","0","0","112.788439310249","1.87897094524233","5.24921187864616","66.8203550000908","3.22110701020456","195.855997418081","400.000077544781","FALSE","FALSE","36.9443833189131","614.82560031725","TRUE","TRUE","bilinear",NA,NA,"TRUE","0","66.9068351397129","2.2339450550221e-15","1800","0.36125","0.7","1.88098055878693","1.81580782585678e-16",NA,"11.1043926750644","93.2889114830939",NA,"89.0498487148571",NA,"5.25410805993623",NA,NA,NA,"1.88098055878693","1.88098055878693",NA,NA,"66.9068351397129","66.9068351397129","FALSE","17","4","13","3.22110701020456","0.189476882953209","0.43528942435259","0.497772500569716","29.9646098518638"
"420","Inf","25","1","21","1800","Curve 178","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","1","10","6","0","0","0","38.9207645520102","0.631773127261549","2.39771425018087","60.8998688781867","0.0258551278684802","36.9444015484647","400.000077544781","FALSE","FALSE","36.9443833189131","614.82560031725","TRUE","TRUE","bilinear",NA,NA,"TRUE","0","61.9207413875436","NaN","1800","0.36125","0.7","0.614862373097444","NaN","44.5157047362112","-0.61486079220169","39.213146313026",NA,"38.4867713844679",NA,"2.39408855727436",NA,NA,NA,"NaN","NaN",NA,NA,"NaN","NaN","FALSE","17","4","13","0.0258551278684802","0.00152088987461648","0.0389985881105519","0.0445965916846018","-52.059904288287"
"420","Inf","25","1","21","1800","Curve 179","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","17","0","0","0","0","0","130.765064749471","1.80802283700323","7.75044522920623","20.4448147695512","0.018527926237267","1328.99999982963",NA,"FALSE","FALSE","36.9443833189131","614.82560031725","TRUE","TRUE","bilinear",NA,NA,"TRUE","0","20.4712748270563","6.19043992512084e-16","1800","0.36125","0.7","1.8099565695026","1.7793114132844e-16","100.162916997299","11.6625196516869","60.8701401420427",NA,"59.0977328191292",NA,NA,NA,NA,NA,"1.8099565695026","1.8099565695026",NA,NA,"20.4712748270563","20.4712748270563","FALSE","17","4","13","0.018527926237267","0.00108987801395688","0.0330133005613931","0.037752153517043","-57.7248114187249"
"420","Inf","25","1","21","1800","Curve 180","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","0","7","0","0","0","138.226448508445","1.09709208659362","2.2433658368513","34.3285855153808","1.15344100824254","144.514916821384","400.000077544781","FALSE","FALSE","36.9443833189131","614.82560031725","TRUE","TRUE","bilinear",NA,NA,"TRUE","0","34.3730142058359","3.27775243654648e-15","1800","0.36125","0.7","1.098265458179","5.14651967071545e-17",NA,"3.72291062415995","40.3140893197279",NA,"39.5458573442775",NA,"2.24545832732246",NA,NA,NA,"1.098265458179","1.098265458179",NA,NA,"34.3730142058359","34.3730142058359","FALSE","17","4","13","1.15344100824254","0.0678494710730906","0.260479310259165","0.297869487197451","12.5060274284611"
"420","Inf","25","1","21","1800","Curve 181","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","12","5","0","0","0","0","94.8604305807734","1.28385634268634","14.6147483648546","47.707595523796","0.0123823407344752","460.502761796281",NA,"FALSE","FALSE","36.9443833189131","614.82560031725","TRUE","TRUE","bilinear",NA,NA,"TRUE","0","47.7693395765166","3.21141395250996e-15","1800","0.36125","0.7","1.28522946402285","4.58906940922165e-16","54.9662051417606","17.3442207995852","99.8285631549854",NA,"94.9571545265729",NA,NA,NA,NA,NA,"1.28522946402285","1.28522946402285",NA,NA,"47.7693395765166","47.7693395765166","FALSE","17","4","13","0.0123823407344752","0.000728372984380895","0.0269883861018197","0.0308624002437559","-64.5759439674196"
"420","Inf","25","1","21","1800","Curve 182","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","7","0","0","0","0","161.328065821459","0.961656532038469","16.7039104569331","113.571194018703","0.00559607934955649","223.872598403471","1328.99998070111","FALSE","FALSE","36.9443833189131","614.82560031725","TRUE","TRUE","bilinear",NA,NA,"TRUE","0","113.718179959076","7.92815779853715e-15","1800","0.36125","0.7","0.962685051397395","6.44420996069161e-16","42.5096269523993","24.1317645670501","177.500410384448",NA,"161.492563146623",NA,"12.3945068577965",NA,NA,NA,"0.962685051397394","0.962685051397396",NA,NA,"113.718179959076","113.718179959077","FALSE","17","4","13","0.00559607934955649","0.000329181138209205","0.0181433496964922","0.0207477141457457","-78.077430443983"
"420","Inf","25","1","21","1800","Curve 183","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","8","9","0","0","0","0","58.5686252337648","2.34330488940468","10.3555549212545","57.2067416179925","0.000587715715044985","112.124155946048",NA,"FALSE","FALSE","36.9443833189131","614.82560031725","TRUE","TRUE","bilinear",NA,NA,"TRUE","0","57.280779641323","2.53423896123523e-15","1800","0.36125","0.7","2.34581112147645","1.15888562137788e-16","64.7874200453381","3.51940687112411","60.3713246278516",NA,"58.6283444285647",NA,NA,NA,NA,NA,"2.34581112147645","2.34581112147645",NA,NA,"57.280779641323","57.280779641323","FALSE","17","4","13","0.000587715715044985","3.4571512649705e-05","0.00587975447188954","0.00672375647665102","-116.388259201484"
"420","Inf","25","1","21","1800","Curve 184","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0","0","0","34.6522368439008","1.57729309949558","5.85734279196709","111.470123888692","0.00208523175443327","36.9443853847635","1317.53635844755","FALSE","FALSE","36.9443833189131","614.82560031725","TRUE","TRUE","bilinear",NA,NA,"TRUE","0","54.4786525352","1.96507133745186","1800","0.36125","0.7","1.5954823305433","0.0233563840541143","61.8605420315678","-1.59548216869877","35.373578938724",NA,"34.7838238324684",NA,"2.66776156694562",NA,NA,NA,"1.54970381779724","1.64126084328937",NA,NA,"50.6271127137943","58.3301923566056","FALSE","17","4","13","0.00208523175443327","0.000122660691437251","0.0110752287306968","0.0126650085925242","-94.8595964239483"
"420","Inf","25","1","21","1800","Curve 185","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0","0","0","38.2866791898152","2.14121769886464","7.80673713969067","112.329171705758","0.00254558253022884","36.9443853847634","1317.53635844753","FALSE","FALSE","36.9443833189131","614.82560031725","TRUE","TRUE","bilinear",NA,NA,"TRUE","0","60.1925555831973","2.17117458307353","1800","0.36125","0.7","2.16174087678032","0.0258060796289231","69.1339170271271","-2.16174069796099","39.1563142007645",NA,"38.4320674612719",NA,"2.94756531096905",NA,NA,NA,"2.11116096070763","2.21232079285301",NA,NA,"55.9370534003732","64.4480577660215","FALSE","17","4","13","0.00254558253022884","0.00014974014883699","0.0122368357362919","0.0139933570234892","-91.4684446933178"
"420","Inf","25","1","21","1800","Curve 186","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","13","4","0","0","0","0","70.9575068539707","2.32985607108567","17.7153433572128","31.8620926113799","0.00208724166512515","605.155385076013",NA,"FALSE","FALSE","36.9443833189131","614.82560031725","TRUE","TRUE","bilinear",NA,NA,"TRUE","0","31.9033291210884","2.37847687231389e-15","1800","0.36125","0.7","2.33234791925889","4.20185846973763e-16","88.3552945979261","12.3796348511582","73.642979161709",NA,"71.0298583076273",NA,NA,NA,NA,NA,"2.33234791925889","2.33234791925889",NA,NA,"31.9033291210884","31.9033291210884","FALSE","17","4","13","0.00208724166512516","0.00012277892147795","0.0110805650342368","0.0126711108890844","-94.8432183762201"
"420","Inf","25","1","21","1800","Curve 187","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","17","0","0","0","0","0","190.927214796655","1.31811952003278","6.22848927415907","20.9083786229603","0.0193776525549833","1328.99999982962",NA,"FALSE","FALSE","36.9443833189131","614.82560031725","TRUE","TRUE","bilinear",NA,NA,"TRUE","0","20.9354386333805","1.54297563721001e-15","1800","0.36125","0.7","1.31952928682431","4.43495808846565e-16","80.7899280377925","12.4584206235356","62.2956140679905",NA,"60.4377093883559",NA,NA,NA,NA,NA,"1.31952928682431","1.31952928682432",NA,NA,"20.9354386333805","20.9354386333805","FALSE","17","4","13","0.0193776525549833","0.00113986191499902","0.0337618411079582","0.0386081423805347","-56.9625084398443"
"420","Inf","25","1","21","1800","Curve 188","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","13","4","0","0","0","0","173.448714498105","1.50343472252134","14.0053879515268","81.4536826694384","0.00603447309775771","541.535858121573",NA,"FALSE","FALSE","36.9443833189131","614.82560031725","TRUE","TRUE","bilinear",NA,NA,"TRUE","0","81.5591015324477","4.83721949868433e-15","1800","0.36125","0.7","1.50504268925945","8.54551581187058e-16","49.1985392675023","33.7318302028116","192.600157423256",NA,"173.625570579796",NA,NA,NA,NA,NA,"1.50504268925945","1.50504268925945",NA,NA,"81.5591015324477","81.5591015324477","FALSE","17","4","13","0.00603447309775771","0.000354969005750454","0.0188406211614812","0.0215450745714433","-76.7952512318164"
"420","Inf","25","1","21","1800","Curve 189","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","9","8","0","0","0","0","66.4099579186412","1.35971292390022","15.848394578658","53.7718994629104","0.000571027942905624","167.636073406843",NA,"FALSE","FALSE","36.9443833189131","614.82560031725","TRUE","TRUE","bilinear",NA,NA,"TRUE","0","53.8414920499789","4.87043347606263e-15","1800","0.36125","0.7","1.36116717603518","2.94603359196283e-16","53.8519733862274","7.54273976033555","68.7487364269869",NA,"66.4776724876236",NA,NA,NA,NA,NA,"1.36116717603518","1.36116717603518",NA,NA,"53.8414920499789","53.8414920499789","FALSE","17","4","13","0.000571027942905624","3.35898789944485e-05","0.00579567761305341","0.00662761091022668","-116.877947736206"
"420","Inf","25","1","21","1800","Curve 190","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","17","0","0","0","0","0","140.400902507151","2.26167171070119","14.2497107927315","39.0591470652726","0.0676247952833524","1328.99999982962",NA,"FALSE","FALSE","36.9443833189131","614.82560031725","TRUE","TRUE","bilinear",NA,NA,"TRUE","0","39.1096981360012","1.81798631460839e-15","1800","0.36125","0.7","2.26409063373711","5.22541828675352e-16","76.996232020567","23.4746326556784","120.021134525627",NA,"112.904277364467",NA,NA,NA,NA,NA,"2.26409063373711","2.26409063373711",NA,NA,"39.1096981360012","39.1096981360012","FALSE","17","4","13","0.0676247952833524","0.00397792913431485","0.0630708263329001","0.0721242492473138","-35.7149863939031"
"420","Inf","25","1","21","1800","Curve 191","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","17","0","0","0","0","0","191.383819652116","1.06809511106228","12.1174700083025","29.8393015486654","0.039467331125498","1328.99999982962",NA,"FALSE","FALSE","36.9443833189131","614.82560031725","TRUE","TRUE","bilinear",NA,NA,"TRUE","0","29.8779201247587","1.05907378886752e-15","1800","0.36125","0.7","1.06923746954715","3.04408426999726e-16","61.1358724421374","18.5939037769081","90.2106992417824",NA,"86.2534139002702",NA,NA,NA,NA,NA,"1.06923746954715","1.06923746954715",NA,NA,"29.8779201247587","29.8779201247587","FALSE","17","4","13","0.039467331125498","0.00232160771326459","0.0481830645897974","0.0550994423575704","-44.8695108796599"
"420","Inf","25","1","21","1800","Curve 192","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","4","13","0","0","0","0","79.6804129186086","2.02182766802609","10.5674816136062","108.507397296838","0.000245602842460497","47.7076657449797",NA,"FALSE","FALSE","36.9443833189131","614.82560031725","TRUE","TRUE","bilinear",NA,NA,"TRUE","0","108.647829577814","2.53564892162592e-14","1800","0.36125","0.7","2.02399007095031","3.24390854097417e-16","49.5427889852653","-0.276411456952652","83.1071725045138",NA,"79.7616586381698",NA,NA,NA,NA,NA,"2.02399007095031","2.02399007095031",NA,NA,"108.647829577814","108.647829577814","FALSE","17","4","13","0.000245602842460497","1.4447226027088e-05","0.00380095067411931","0.00434655338666341","-131.221228119771"
"420","Inf","25","1","21","1800","Curve 193","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","17","0","0","0","0","0","154.191568781389","1.84173892091494","11.402294241637","32.3676570073003","0.0464390128423301","1328.99999982962",NA,"FALSE","FALSE","36.9443833189131","614.82560031725","TRUE","TRUE","bilinear",NA,NA,"TRUE","0","32.4095478278029","1.77726278756458e-15","1800","0.36125","0.7","1.84370871373716","5.10836709599049e-16","76.2604700427841","19.4855375661523","98.2793199465453",NA,"93.5618721597564",NA,NA,NA,NA,NA,"1.84370871373716","1.84370871373716",NA,NA,"32.4095478278029","32.4095478278029","FALSE","17","4","13","0.0464390128423301","0.00273170663778413","0.0522657310078423","0.0597681500224184","-42.1041781630559"
"420","Inf","25","1","21","1800","Curve 194","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","8","9","0","0","0","0","95.8614667111076","1.65440440524602","10.6494755443558","92.9608093041461","0.0011272497365796","113.934658948084",NA,"FALSE","FALSE","36.9443833189131","614.82560031725","TRUE","TRUE","bilinear",NA,NA,"TRUE","0","93.0811209033286","8.63177552406135e-15","1800","0.36125","0.7","1.65617383840807","3.94723650563736e-16","48.7543231101272","8.08006957138485","100.942969215907",NA,"95.9592113582029",NA,NA,NA,NA,NA,"1.65617383840807","1.65617383840807",NA,NA,"93.0811209033286","93.0811209033286","FALSE","17","4","13","0.0011272497365796","6.6308808034094e-05","0.00814302204553653","0.00931190196460587","-105.316282783899"
"420","Inf","25","1","21","1800","Curve 195","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","10","0","0","0","0","52.6596449700417","0.9066344541125","13.4700054914504","54.8354617708828","0.000170721720822944","96.9468908850503",NA,"FALSE","FALSE","36.9443833189131","614.82560031725","TRUE","TRUE","bilinear",NA,NA,"TRUE","0","54.9064308399664","7.92541499769903e-15","1800","0.36125","0.7","0.907604125774323","2.56110808820586e-16","47.9028803631884","3.67518675214312","54.1084147374483",NA,"52.7133391037782",NA,NA,NA,NA,NA,"0.907604125774322","0.907604125774323",NA,NA,"54.9064308399664","54.9064308399664","FALSE","17","4","13","0.000170721720822944","1.00424541660555e-05","0.0031689831438579","0.00362387086736039","-137.403803461296"
"420","Inf","25","1","21","1800","Curve 196","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0","0","0","36.8648340301122","2.05574921453837","17.8419596788473","82.1813473628135","0.00236002361499916","36.9443853847635","1317.53635844755","FALSE","FALSE","36.9443833189131","614.82560031725","TRUE","TRUE","bilinear",NA,NA,"TRUE","0","57.9571960373403","2.09054408345489","1800","0.36125","0.7","2.07550386286147","0.0248477241332848","69.0151756043459","-2.07550369068292","37.674713480207",NA,"37.0048230448451",NA,"2.8381021358127",NA,NA,NA,"2.02680232356023","2.1242054021627",NA,NA,"53.8597296337687","62.0546624409119","FALSE","17","4","13","0.00236002361499916","0.000138824918529362","0.0117823986746911","0.0134736883620209","-92.7551388318616"
"420","Inf","25","1","21","1800","Curve 197","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","17","0","0","0","0","0","144.076876855339","0.55765674656257","15.525233752653","49.0587589879287","0.10668259434634","1328.99999982962",NA,"FALSE","FALSE","36.9443833189131","614.82560031725","TRUE","TRUE","bilinear",NA,NA,"TRUE","0","49.1222517414012","2.22027076196247e-15","1800","0.36125","0.7","0.558253176514809","6.38170009745205e-16","44.436862533204","31.7698931704154","153.67471794991",NA,"141.809131742518",NA,NA,NA,NA,NA,"0.558253176514807","0.55825317651481",NA,NA,"49.1222517414012","49.1222517414012","FALSE","17","4","13","0.10668259434634","0.00627544672625529","0.0792177172497118","0.090588925433835","-27.9649701571151"
