"Ca","gmc","TleafCnd","total_pressure","oxygen","Qin","curve_identifier","Kc","Ko","Gamma_star","Vcmax_norm","J_norm","RL_norm","gmc_norm","Tp_norm","true_n_Ac_limiting","true_n_Aj_limiting","true_n_Ap_limiting","true_alpha_g","true_alpha_old","true_alpha_s","true_J_at_25","true_RL_at_25","true_Tp_at_25","true_Vcmax_at_25","A","pCi","Cc","Ac","Aj","Ap","Limiting process","residual","res^2","Ci","A_fit","Ac_limiting","Aj_limiting","Ap_limiting","limiting_process"
"420","Inf","25","1","21","1800","Curve 51","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","5","3","0","0","0","156.460543251201","0.959673549288418","11.4799934792519","114.946847799816","-0.248950219833245","4.1","4.1","-0.253183954341912","0.421611925661443",NA,"1","0.00423373450866737","1.7924507889881e-05","41","-0.253183954341912","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 51","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","5","3","0","0","0","156.460543251201","0.959673549288418","11.4799934792519","114.946847799816","0.788034729258861","4.7","4.7","0.779208365899483","2.2961777783067",NA,"1","0.00882636335937803","7.7904690151771e-05","47","0.779208365899483","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 51","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","5","3","0","0","0","156.460543251201","0.959673549288418","11.4799934792519","114.946847799816","1.80638634146901","5.3","5.3","1.79304987311872","3.99348547718426",NA,"1","0.0133364683502921","0.000177861388058343","53","1.79304987311872","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 51","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","5","3","0","0","0","156.460543251201","0.959673549288418","11.4799934792519","114.946847799816","4.27396798593243","6.8","6.8","4.24970302082645","7.60880499727147",NA,"1","0.024264965105977","0.00058878853159428","68","4.24970302082645","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 51","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","5","3","0","0","0","156.460543251201","0.959673549288418","11.4799934792519","114.946847799816","6.32648272524119","8.1","8.1","6.29312752366022","10.1757202646455",NA,"1","0.0333552015809735","0.00111256947250738","81","6.29312752366022","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 51","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","5","3","0","0","0","156.460543251201","0.959673549288418","11.4799934792519","114.946847799816","10.2097188100033","10.7","10.7","10.1591654204519","14.2027800441859",NA,"1","0.0505533895514088","0.00255564519513648","107","10.1591654204519","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 51","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","5","3","0","0","0","156.460543251201","0.959673549288418","11.4799934792519","114.946847799816","13.6886165384295","13.2","13.2","13.6226557062819","17.1158617799729",NA,"1","0.0659608321475851","0.00435083137760189","132","13.6226557062819","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 51","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","5","3","0","0","0","156.460543251201","0.959673549288418","11.4799934792519","114.946847799816","19.9915200602636","18.2","18.2","19.8976447472135","21.2345019092236",NA,"1","0.0938753130500984","0.00881257440025398","182","19.8976447472135","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 51","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","5","3","0","0","0","156.460543251201","0.959673549288418","11.4799934792519","114.946847799816","24.3688035163594","24","24","26.2569934244839","24.3683638312324","33.5145783100123","2","0.000439685127012979","1.93323010916419e-07","240","24.3683638312324","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 51","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","5","3","0","0","0","156.460543251201","0.959673549288418","11.4799934792519","114.946847799816","28.7988232529142","38.8","38.8","39.1508912924761","28.7987238815627","33.5129292701714","2","9.93713514745309e-05","9.87466549387476e-09","388","28.7987238815627","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 51","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","5","3","0","0","0","156.460543251201","0.959673549288418","11.4799934792519","114.946847799816","30.2591150381795","47.3","47.3","44.9700430200315","30.2591582817832","33.5124882647481","2","-4.32436036277295e-05","1.87000925471218e-09","473","30.2591582817832","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 51","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","5","3","0","0","0","156.460543251201","0.959673549288418","11.4799934792519","114.946847799816","32.272992287219","65.9","65.9","54.9946911821451","32.2732569670138","33.5119436663215","2","-0.000264679794824474","7.00553937883256e-08","659","32.2732569670138","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 51","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","5","3","0","0","0","156.460543251201","0.959673549288418","11.4799934792519","114.946847799816","33.5114042433493","85.3","85.3","62.7436390981504","33.5127552073945","33.5116401513121","3","-0.000235907962760962","5.56525668940273e-08","853","33.5116401513121","FALSE","TRUE","TRUE","co-limited"
"420","Inf","25","1","21","1800","Curve 51","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","5","3","0","0","0","156.460543251201","0.959673549288418","11.4799934792519","114.946847799816","33.5114042433493","104.4","104.4","68.6021011719682","34.3128107872513","33.5114555718096","3","-5.13284603229636e-05","2.63461083912605e-09","1044","33.5114555718096","FALSE","FALSE","TRUE","Ap"
"420","Inf","25","1","21","1800","Curve 51","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","5","3","0","0","0","156.460543251201","0.959673549288418","11.4799934792519","114.946847799816","33.5114042433493","132.9","132.9","75.2031398271205","35.1015591546888","33.5112816193785","3","0.000122623970860047","1.50366382294858e-08","1329","33.5112816193785","FALSE","FALSE","TRUE","Ap"
"420","Inf","25","1","21","1800","Curve 52","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","9","0","8","0","0","0","178.114998977631","0.54018163130153","4.25324213741347","76.7479172494495","-1.97535805029699","2.5","2.5","-1.61856659044183","-2.03952392499269",NA,"2","0.0641658746956992","0.00411725947546417","25","-2.03952392499269","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 52","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","9","0","8","0","0","0","178.114998977631","0.54018163130153","4.25324213741347","76.7479172494495","-1.00865535173562","3.3","3.3","-0.70368337818673","-0.773792639645807",NA,"2","-0.234862712089816","0.0551604935301838","33","-0.773792639645807","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 52","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","9","0","8","0","0","0","178.114998977631","0.54018163130153","4.25324213741347","76.7479172494495","-0.0655370377568367","4.1","4.1","0.188879675494203","0.320274663445854",NA,"1","-0.254416713251039","0.0647278639814616","41","0.188879675494203","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 52","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","9","0","8","0","0","0","178.114998977631","0.54018163130153","4.25324213741347","76.7479172494495","0.626838930659871","4.7","4.7","0.84414126834586","1.04816210556722",NA,"1","-0.217302337685989","0.0472203059637956","47","0.84414126834586","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 52","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","9","0","8","0","0","0","178.114998977631","0.54018163130153","4.25324213741347","76.7479172494495","1.30677375932834","5.3","5.3","1.48762862087117","1.70884593656993",NA,"1","-0.180854861542838","0.0327084809436792","53","1.48762862087117","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 52","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","9","0","8","0","0","0","178.114998977631","0.54018163130153","4.25324213741347","76.7479172494495","2.95433309201533","6.8","6.8","3.04687157831066","3.12129771285911",NA,"1","-0.0925384862953282","0.00856337144583065","68","3.04687157831066","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 52","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","9","0","8","0","0","0","178.114998977631","0.54018163130153","4.25324213741347","76.7479172494495","4.32475980993701","8.1","8.1","4.34383743939521","4.12845187131224",NA,"2","0.196307938624766","0.038536806767105","81","4.12845187131224","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 52","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","9","0","8","0","0","0","178.114998977631","0.54018163130153","4.25324213741347","76.7479172494495","6.91752583526055","10.7","10.7","6.79761988295723","5.71575154993282",NA,"2","1.20177428532772","1.44426143287496","107","5.71575154993282","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 52","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","9","0","8","0","0","0","178.114998977631","0.54018163130153","4.25324213741347","76.7479172494495","9.2403225025127","13.2","13.2","8.99590450501697","6.86951883642186",NA,"2","2.37080366609084","5.62071002314977","132","6.86951883642186","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 52","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","9","0","8","0","0","0","178.114998977631","0.54018163130153","4.25324213741347","76.7479172494495","12.230868624672","18.2","18.2","12.978653343294","8.50877853486767",NA,"2","3.72209008980438","13.8539546366199","182","8.50877853486767","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 52","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","9","0","8","0","0","0","178.114998977631","0.54018163130153","4.25324213741347","76.7479172494495","12.230868624672","24","24","17.0149454214769","9.76242072293834","14.4402427037987","2","2.4684479017337","6.09323504357353","240","9.76242072293834","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 52","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","9","0","8","0","0","0","178.114998977631","0.54018163130153","4.25324213741347","76.7479172494495","12.230868624672","38.8","38.8","25.1987297149049","11.5441183883391","14.2898653094017","2","0.686750236332912","0.471625887103311","388","11.5441183883391","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 52","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","9","0","8","0","0","0","178.114998977631","0.54018163130153","4.25324213741347","76.7479172494495","12.230868624672","47.3","47.3","28.8921576446592","12.1338739887629","14.2499851151231","2","0.0969946359091161","0.00940795939514199","473","12.1338739887629","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 52","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","9","0","8","0","0","0","178.114998977631","0.54018163130153","4.25324213741347","76.7479172494495","12.230868624672","65.9","65.9","35.2548230710623","12.9492011612784","14.200930301905","2","-0.718332536606354","0.516001633147319","659","12.9492011612784","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 52","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","9","0","8","0","0","0","178.114998977631","0.54018163130153","4.25324213741347","76.7479172494495","12.230868624672","85.3","85.3","40.1730967300323","13.4521128205424","14.1736833589312","2","-1.22124419587031","1.49143738594691","853","13.4521128205424","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 52","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","9","0","8","0","0","0","178.114998977631","0.54018163130153","4.25324213741347","76.7479172494495","12.230868624672","104.4","104.4","43.891475019841","13.7771926732862","14.1571455612537","2","-1.54632404861413","2.39111806332239","1044","13.7771926732862","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 52","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","9","0","8","0","0","0","178.114998977631","0.54018163130153","4.25324213741347","76.7479172494495","12.230868624672","132.9","132.9","48.0811682390226","14.0980373905523","14.1415821151366","2","-1.86716876588022","3.48631920027867","1329","14.0980373905523","FALSE","TRUE","FALSE","Aj"
