"Ca","gmc","TleafCnd","total_pressure","oxygen","Qin","curve_identifier","Kc","Ko","Gamma_star","Vcmax_norm","J_norm","RL_norm","gmc_norm","Tp_norm","true_n_Ac_limiting","true_n_Aj_limiting","true_n_Ap_limiting","true_alpha_g","true_alpha_old","true_alpha_s","true_J_at_25","true_RL_at_25","true_Tp_at_25","true_Vcmax_at_25","gmc_at_25","gmc_tl","drawdown_cm","alpha_g","alpha_old","alpha_s","alpha_t","Gamma_star_agt","J_at_25","RL_at_25","Tp_at_25","Vcmax_at_25","J_tl","RL_tl","Tp_tl","Vcmax_tl","atp_use","nadph_use","curvature_cj","curvature_cjp","c3_assimilation_msg","c3_optional_arguments","Ca_atmospheric","npts","nparam","dof","RSS","MSE","RMSE","RSE","AIC","gmc_tl_avg","J_tl_avg","RL_tl_avg","Tp_tl_avg","Vcmax_tl_avg","convergence","convergence_msg","feval","optimizer","operating_Ci","operating_Cc","operating_An","operating_An_model","optimum_val","alpha_g_lower","alpha_g_upper","alpha_old_lower","alpha_old_upper","alpha_s_lower","alpha_s_upper","alpha_t_lower","alpha_t_upper","Gamma_star_lower","Gamma_star_upper","gmc_at_25_lower","gmc_at_25_upper","J_at_25_lower","J_at_25_upper","RL_at_25_lower","RL_at_25_upper","Tp_at_25_lower","Tp_at_25_upper","Vcmax_at_25_lower","Vcmax_at_25_upper","gmc_tl_avg_lower","gmc_tl_avg_upper","J_tl_avg_lower","J_tl_avg_upper","RL_tl_avg_lower","RL_tl_avg_upper","Tp_tl_avg_lower","Tp_tl_avg_upper","Vcmax_tl_avg_lower","Vcmax_tl_avg_upper","n_Ac_limiting","n_Aj_limiting","n_Ap_limiting","n_Ad_limiting","Vcmax_trust","J_trust","alpha_g_trust","alpha_old_trust","alpha_s_trust","alpha_t_trust","Tp_trust","remove_unreliable_param"
"420","Inf","25","1","21","1800","Curve 123","269.339066927749","163.714641783332",NA,"1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","7","0","0","0.536643059625058","0","64.4064043388935","0.920583910276182","12.2385556657799","46.3440200608457","Inf","Inf","0",NA,NA,NA,NA,"36.9443833189131","64.4064044488626","0.920583858000049",NA,"46.3440190183835","64.4720761049462","0.921568448951105","8.65163498016901","46.4039983051645","4","8","1","1","","",NA,"17","5","12","8.02052114651277e-14","4.71795361559575e-15","6.86873613963715e-08","8.17543125596074e-08","-500.541911041883","Inf","64.4720761049462","0.921568448951105",NA,"46.4039983051645",NA,NA,"10050","optimizer_deoptim",NA,NA,NA,NA,"-256.270955520942",NA,NA,"-2.71241335595375","Inf",NA,NA,NA,NA,NA,NA,NA,NA,"64.4064044488626","64.4064044488626","0.920583858000049","0.920583858000049","4.02377870632037","Inf","46.3440190183835","46.3440190183835",NA,NA,"64.4720761049462","64.4720761049462","0.921568448951105","0.921568448951105","4.02753186974237","Inf","46.4039983051645","46.4039983051645","10","7","0","0","2","2","0","0","0","0","0","2"
"420","Inf","25","1","21","1800","Curve 124","269.339066927749","163.714641783332",NA,"1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","6","11","0","0","0.389310911104549","0","61.112265900732","1.14019948785193","11.5330366911739","69.9479079175508","Inf","Inf","0",NA,NA,NA,NA,"36.9443833189131","61.1122663818183","1.14019952510488",NA,"69.9479086382923","61.1745791871156","1.14141900133734","4.72095513521379","70.0384365156929","4","8","1","1","","",NA,"17","5","12","3.53368539252913e-14","2.07863846619361e-15","4.55920877586628e-08","5.42654386060558e-08","-514.476165955598","Inf","61.1745791871156","1.14141900133734",NA,"70.0384365156929",NA,NA,"10050","optimizer_deoptim",NA,NA,NA,NA,"-263.238082977799",NA,NA,"-0.0641144839042791","Inf",NA,NA,NA,NA,NA,NA,NA,NA,"61.1122663818183","61.1122663818183","1.14019952510488","1.14019952510488","3.77057921364765","Inf","69.9479086382923","69.9479086382923",NA,NA,"61.1745791871156","61.1745791871156","1.14141900133734","1.14141900133734","3.77409620626014","Inf","70.0384365156929","70.0384365156929","6","11","0","0","2","2","0","0","0","0","0","2"
"420","Inf","25","1","21","1800","Curve 125","269.339066927749","163.714641783332",NA,"1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","2","15","0","0","0.875765788722783","0","29.2806784166489","2.12221246689558","4.08244374742731","43.4515183045296","Inf","Inf","0",NA,NA,NA,NA,"36.9443833189131","29.2806787577232","2.12221242099001",NA,"43.4515031029036","29.3105346498775","2.12448218829884","2.98674431233821","43.5077388420751","4","8","1","1","","",NA,"17","5","12","2.62975345751672e-13","1.54691379853925e-14","1.24374989388512e-07","1.48035847503139e-07","-480.35489058177","Inf","29.3105346498775","2.12448218829884",NA,"43.5077388420751",NA,NA,"10050","optimizer_deoptim",NA,NA,NA,NA,"-246.177445290885",NA,NA,"-1.23093952055487","Inf",NA,NA,NA,NA,NA,NA,NA,NA,"29.2806787577232","29.2806787577232","2.12221242099001","2.12221242099001","1.48555453847256","Inf","43.4515031029036","43.4515031029036",NA,NA,"29.3105346498775","29.3105346498775","2.12448218829884","2.12448218829884","1.48694018349981","Inf","43.5077388420751","43.5077388420751","2","15","0","0","2","2","0","0","0","0","0","2"
"420","Inf","25","1","21","1800","Curve 126","269.339066927749","163.714641783332",NA,"1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0","0.654796987321461","0","119.393898502178","2.33050166147761","3.78878570146859","49.9483220323455","Inf","Inf","0","0","0.654804941524061","0","0","36.9443833189131",NA,"2.33056305345668","3.78879872068163","49.9485878199311","89.0114782244719","2.33305565776791","3.7923327074661","50.0132322063398","4","8","1","1","","",NA,"17","5","12","2.65872773216708e-08","1.56395748951004e-09","3.95469024009472e-05","4.7070228844489e-05","-284.44887825986","Inf",NA,"2.33305565776791","3.7923327074661","50.0132322063398",NA,NA,"10050","optimizer_deoptim",NA,NA,NA,NA,"-148.22443912993",NA,NA,"0.654804941524061","0.654804941524061",NA,NA,NA,NA,NA,NA,NA,NA,"75.4019233198123","Inf","2.33050201830043","2.33056305345668","3.78879872068163","3.78879872068163","49.9484657496186","49.9489540308687",NA,NA,"75.4788064996556","Inf","2.3329945573328","2.33305565776791","3.7923327074661","3.7923327074661","50.0131099780416","50.0135988912344","11","0","6","0","2","0","2","2","2","2","2","2"
"420","Inf","25","1","21","1800","Curve 127","269.339066927749","163.714641783332",NA,"1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","0","7","0","0.966855315836146","0","114.653243058571","1.29538598776795","2.08883947560564","86.3070525171934","Inf","Inf","0","0","0.966855331795155","0","0","36.9443833189131",NA,"1.29537903195057","2.08883551101934","86.306530441133","442.730688521238","1.29676447713512","2.09078386394993","86.4182299495065","4","8","1","1","","",NA,"17","5","12","1.53178338513311e-08","9.01049050078302e-10","3.00174790760034e-05","3.57279464044268e-05","-293.822934014499","Inf",NA,"1.29676447713512","2.09078386394993","86.4182299495065",NA,NA,"10050","optimizer_deoptim",NA,NA,NA,NA,"-152.91146700725",NA,NA,"0.966855331795155","0.966855331795155",NA,NA,NA,NA,NA,NA,NA,NA,"110.894549446271","Inf","1.29537903195057","1.29537903195057","2.08883551101934","2.08883551101934","86.3064694059768","86.3075070036337",NA,NA,"111.007622498169","Inf","1.29676447713512","1.29676447713512","2.09078386394993","2.09078386394993","86.4181688353573","86.4192077758924","10","0","7","0","2","0","2","2","2","2","2","2"
"420","Inf","25","1","21","1800","Curve 128","269.339066927749","163.714641783332",NA,"1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","10","0","0","0.357724882134935","0","102.078673793026","2.46421812117565","17.1907489486411","103.619100423297","Inf","Inf","0",NA,NA,NA,NA,"36.9443833189131","102.078670343003","2.46421726207799",NA,"103.619087081034","102.18275432952","2.46685281341488","11.5589248928808","103.753192820494","4","8","1","1","","",NA,"17","5","12","4.33278592377527e-12","2.54869760222075e-13","5.04846273851828e-07","6.00887255354895e-07","-432.722493186754","Inf","102.18275432952","2.46685281341488",NA,"103.753192820494",NA,NA,"10050","optimizer_deoptim",NA,NA,NA,NA,"-222.361246593377",NA,NA,"-1.58337028306702","Inf",NA,NA,NA,NA,NA,NA,NA,NA,"102.078670343003","102.078670343003","2.46421726207799","2.46421726207799","6.06095808429277","Inf","103.619087081034","103.619087081034",NA,NA,"102.18275432952","102.18275432952","2.46685281341488","2.46685281341488","6.06661141859481","Inf","103.753192820494","103.753192820494","7","10","0","0","2","2","0","0","0","0","0","2"
"420","Inf","25","1","21","1800","Curve 129","269.339066927749","163.714641783332",NA,"1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","17","0","0","0","0.851458152991254","0","180.971568878321","2.25477284332504","10.551538476795","36.5845346783753","Inf","Inf","0",NA,NA,NA,NA,"36.9443833189131",NA,"2.25477283513915",NA,"36.5845347057657","792.937429797773","2.25718437962896","13.5235369612239","36.6318830873982","4","8","1","1","","",NA,"17","5","12","4.19439253616977e-15","2.46728972715869e-16","1.57076087523171e-08","1.86957939480376e-08","-550.706190545886","Inf",NA,"2.25718437962896",NA,"36.6318830873982",NA,NA,"10050","optimizer_deoptim",NA,NA,NA,NA,"-281.353095272943",NA,NA,"-6.50129421369591","Inf",NA,NA,NA,NA,NA,NA,NA,NA,"105.643488904149","Inf","2.25477283513915","2.25477283513915","4.32947397845296","Inf","36.5845347057657","36.5845347057657",NA,NA,"105.751207739413","Inf","2.25718437962896","2.25718437962896","4.33351227791185","Inf","36.6318830873982","36.6318830873982","17","0","0","0","2","0","0","0","0","0","0","2"
"420","Inf","25","1","21","1800","Curve 130","269.339066927749","163.714641783332",NA,"1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","6","11","0","0","0.113105350688566","0","81.7118439520476","2.06671531327534","14.1535368718952","94.6627798489062","Inf","Inf","0",NA,NA,NA,NA,"36.9443833189131","81.7118441053953","2.0667153119941",NA,"94.6627811598191","81.7951611632247","2.06892572354642","13.9814325416876","94.7852954824639","4","8","1","1","","",NA,"17","5","12","1.48498363606454e-14","8.7351978592032e-16","2.95553681404972e-08","3.51779243757661e-08","-529.21410505653","Inf","81.7951611632247","2.06892572354642",NA,"94.7852954824639",NA,NA,"10050","optimizer_deoptim",NA,NA,NA,NA,"-270.607052528265",NA,NA,"-2.44598997777178","Inf",NA,NA,NA,NA,NA,NA,NA,NA,"81.7118441053953","81.7118441053953","2.0667153119941","2.0667153119941","3.18941635605564","Inf","94.6627811598191","94.6627811598191",NA,NA,"81.7951611632247","81.7951611632247","2.06892572354642","2.06892572354642","3.19239127134764","Inf","94.7852954824639","94.7852954824639","6","11","0","0","2","2","0","0","0","0","0","2"
"420","Inf","25","1","21","1800","Curve 131","269.339066927749","163.714641783332",NA,"1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0","0.602733760351548","0","139.373859282164","1.12609607010148","4.78546337353066","61.0589458983159","Inf","Inf","0","0","0.602729033439195","0","0","36.9443833189131",NA,"1.12608382670905","4.78545116694746","61.0593834658055","664.277554069868","1.12728820579551","4.78991477729693","61.1384076494896","4","8","1","1","","",NA,"17","5","12","4.66010999685366e-08","2.7412411746198e-09","5.23568636820408e-05","6.23171324547114e-05","-274.908625477509","Inf",NA,"1.12728820579551","4.78991477729693","61.1384076494896",NA,NA,"10050","optimizer_deoptim",NA,NA,NA,NA,"-143.454312738754",NA,NA,"0.602729033439195","0.602729033439195",NA,NA,NA,NA,NA,NA,NA,NA,"93.3033089764658","Inf","1.12608382670905","1.12608382670905","4.78545116694746","4.78545116694746","61.0582848329925","61.0594445009618",NA,NA,"93.3984452113015","Inf","1.12728820579551","1.12728820579551","4.78991477729693","4.78991477729693","61.1373075948057","61.1384687636387","11","0","6","0","2","0","2","2","2","2","2","2"
"420","Inf","25","1","21","1800","Curve 132","269.339066927749","163.714641783332",NA,"1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","2","4","0","0.813316788355587","0","172.725562980841","0.875282881478779","9.78956172080711","109.849236202776","Inf","Inf","0","0","0.814063828835517","0","0","36.9443833189131","172.723584788038","0.875109829294437","9.7885197445835","109.849062953753","172.899701494984","0.876045784462036","9.79764994704795","109.991231643243","4","8","1","1","","",NA,"17","5","12","5.18692205990231e-06","3.05113062347194e-07","0.00055237040321436","0.000657452283433451","-194.800008228804","Inf","172.899701494984","0.876045784462036","9.79764994704795","109.991231643243",NA,NA,"10050","optimizer_deoptim",NA,NA,NA,NA,"-103.400004114402",NA,NA,"0.813819688210516","0.814124863991767",NA,NA,NA,NA,NA,NA,NA,NA,"172.720599686293","172.728750111018","0.874926723825686","0.87553707538819","9.78827560395848","9.788641814896","109.844921155183","109.851368357652",NA,NA,"172.896713349495","172.904872084758","0.875862483156712","0.876473487507792","9.79740557870175","9.79777213122105","109.987084484281","109.993540030838","11","2","4","0","2","2","2","2","2","2","2","2"
"420","Inf","25","1","21","1800","Curve 133","269.339066927749","163.714641783332",NA,"1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","6","0","0","0.457368522286415","0","184.771272727265","0.842576805737335","13.7243264400586","106.510879896581","Inf","Inf","0",NA,NA,NA,NA,"36.9443833189131","184.771273916277","0.842574490117237",NA,"106.510865252398","184.959674986925","0.843475647802493","12.7392312078785","106.648713584665","4","8","1","1","","",NA,"17","5","12","7.2547125268125e-11","4.26747795694853e-12","2.06578749075226e-06","2.4587789189644e-06","-384.816057666016","Inf","184.959674986925","0.843475647802493",NA,"106.648713584665",NA,NA,"10050","optimizer_deoptim",NA,NA,NA,NA,"-198.408028833008",NA,NA,"1.19600687252796","Inf",NA,NA,NA,NA,NA,NA,NA,NA,"184.771273916277","184.771273916277","0.842574490117237","0.842574490117237","11.018602761641","Inf","106.510865252398","106.510865252398",NA,NA,"184.959674986925","184.959674986925","0.843475647802493","0.843475647802493","11.0288803190975","Inf","106.648713584665","106.648713584665","11","6","0","0","2","2","0","0","0","0","0","2"
"420","Inf","25","1","21","1800","Curve 134","269.339066927749","163.714641783332",NA,"1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","14","3","0","0","0.121055510318838","0","121.499176164926","0.590732085653581","13.7678998697177","50.9731977802003","Inf","Inf","0",NA,NA,NA,NA,"36.9443833189131","121.499176184204","0.590732143423945",NA,"50.9731976621638","121.623062188726","0.591363948465776","82.6292080369872","51.0391681175856","4","8","1","1","","",NA,"17","5","12","9.19179961616109e-14","5.406940950683e-15","7.35319043047506e-08","8.75204719678064e-08","-498.224669264072","Inf","121.623062188726","0.591363948465776",NA,"51.0391681175856",NA,NA,"10050","optimizer_deoptim",NA,NA,NA,NA,"-255.112334632036",NA,NA,"-28.1454869752522","Inf",NA,NA,NA,NA,NA,NA,NA,NA,"121.499176184204","121.499176184204","0.590732143423945","0.590732143423945","5.86429716046775","Inf","50.9731976621638","50.9731976621638",NA,NA,"121.623062188726","121.623062188726","0.591363948465776","0.591363948465776","5.86976706008321","Inf","51.0391681175856","51.0391681175856","14","3","0","0","2","2","0","0","0","0","0","2"
"420","Inf","25","1","21","1800","Curve 135","269.339066927749","163.714641783332",NA,"1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0","0.469654417039128","0","174.940715329465","1.54910143668763","8.07376495102421","86.5846203069668","Inf","Inf","0","0","0.469664069485293","0","0","36.9443833189131",NA,"1.54908997449854","8.07372962481059","86.5844734204668","219.811745575703","1.5507467708436","8.08126036368033","86.6965326477861","4","8","1","1","","",NA,"17","5","12","2.10569949515226e-08","1.23864676185427e-09","3.51944137876208e-05","4.18897311914693e-05","-288.413278234807","Inf",NA,"1.5507467708436","8.08126036368033","86.6965326477861",NA,NA,"10050","optimizer_deoptim",NA,NA,NA,NA,"-150.206639117404",NA,NA,"0.469664069485293","0.469664069485293",NA,NA,NA,NA,NA,NA,NA,NA,"149.651556902711","Inf","1.54908997449854","1.54908997449854","8.07372962481059","8.07372962481059","86.5843513501543","86.5847785962483",NA,NA,"149.804148336147","Inf","1.5507467708436","1.5507467708436","8.08126036368033","8.08126036368033","86.6964104194878","86.6968382185317","11","0","6","0","2","0","2","2","2","2","2","2"
"420","Inf","25","1","21","1800","Curve 136","269.339066927749","163.714641783332",NA,"1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","17","0","0","0","0.985366836577887","0","171.614149957034","1.424647369124","16.3823125686496","53.4118331881473","Inf","Inf","0",NA,NA,NA,NA,"36.9443833189131",NA,"1.42464736588395",NA,"53.4118331951971","423.898368873998","1.42617106727487","3.787367968866","53.4809597778408","4","8","1","1","","",NA,"17","5","12","4.42585664564812e-16","2.60344508567536e-17","5.1023965797215e-09","6.07306666468715e-09","-588.936976531054","Inf",NA,"1.42617106727487",NA,"53.4809597778408",NA,NA,"10050","optimizer_deoptim",NA,NA,NA,NA,"-300.468488265527",NA,NA,"7.93170464905608","Inf",NA,NA,NA,NA,NA,NA,NA,NA,"154.234854784021","Inf","1.42464736588395","1.42464736588395","2.06706179485213","Inf","53.4118331951971","53.4118331951971",NA,NA,"154.392119553358","Inf","1.42617106727487","1.42617106727487","2.06898983843645","Inf","53.4809597778408","53.4809597778408","17","0","0","0","2","0","0","0","0","0","0","2"
"420","Inf","25","1","21","1800","Curve 137","269.339066927749","163.714641783332",NA,"1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0","0.676411775260931","0","20.9596414709929","1.25037647830555","7.93900680592284","58.6091980551137","Inf","Inf","0",NA,NA,NA,NA,"36.9443833189131","20.9596414253568","1.25037647104128",NA,NA,"20.981012814974","1.25171378469077","7.98319779685075","63.4218062708156","4","8","1","1","","",NA,"17","5","12","3.45463533576587e-16","2.03213843280345e-17","4.50792461428034e-09","5.36550349902494e-09","-593.148674632139","Inf","20.981012814974","1.25171378469077",NA,NA,NA,NA,"10050","optimizer_deoptim",NA,NA,NA,NA,"-302.574337316069",NA,NA,"-4.18159785632099","Inf",NA,NA,NA,NA,NA,NA,NA,NA,"20.9596414253568","20.9596414253568","1.25037647104128","1.25037647104128","0.883187550087362","Inf","33.8938127552962","Inf",NA,NA,"20.981012814974","20.981012814974","1.25171378469077","1.25171378469077","0.884011339726327","Inf","33.9376787548018","Inf","0","17","0","0","0","2","0","0","0","0","0","2"
"420","Inf","25","1","21","1800","Curve 138","269.339066927749","163.714641783332",NA,"1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0","0.302111931374529","0","153.415994697809","1.32895682013128","3.398609903045","41.1314235009486","Inf","Inf","0","0","0.302104487593831","0","0","36.9443833189131",NA,"1.32898255253642","3.39862785642271","41.1316021143436","607.334048589181","1.3304039376541","3.40179791290113","41.1848353947373","4","8","1","1","","",NA,"17","5","12","5.80032568273523e-09","3.4119562839619e-10","1.84714814889383e-05","2.19854605037345e-05","-310.331696789168","Inf",NA,"1.3304039376541","3.40179791290113","41.1848353947373",NA,NA,"10050","optimizer_deoptim",NA,NA,NA,NA,"-161.165848394584",NA,NA,"0.302104487593831","0.302104487593831",NA,NA,NA,NA,NA,NA,NA,NA,"60.4296920557297","Inf","1.32898255253642","1.32898255253642","3.39862785642271","3.39862785642271","41.131480044031","41.1316631494998",NA,NA,"60.4913088776574","Inf","1.3304039376541","1.3304039376541","3.40179791290113","3.40179791290113","41.1847131664391","41.1848965088864","11","0","6","0","2","0","2","2","2","2","2","2"
