"Ca","gmc","TleafCnd","total_pressure","oxygen","Qin","curve_identifier","Kc","Ko","Gamma_star","Vcmax_norm","J_norm","RL_norm","gmc_norm","Tp_norm","true_n_Ac_limiting","true_n_Aj_limiting","true_n_Ap_limiting","true_alpha_g","true_alpha_old","true_alpha_s","true_J_at_25","true_RL_at_25","true_Tp_at_25","true_Vcmax_at_25","Ci","Ameas","Amodel","Ac","Aj","Ap","Rd","VPD","Tleaf","Cc","PPFD","Patm","Ci_original","A_residuals","Ac_limiting","Aj_limiting","Ap_limiting","limiting_process"
"420","Inf","25","1","21","1800","Curve 56","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","13","0","4","0.0264661431872846","0","0.174831325064879","111.509708676161","0.888459517303854","6.41933203082532","50.0175754955271","47","-0.0544802008697317","-0.0544847252280404","-0.0544802008697325","12.7051529864368",NA,"0.814277037814653","1.5","25","46.9999454607355","1800","100","47","4.52435830866627e-06","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 56","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","13","0","4","0.0264661431872846","0","0.174831325064879","111.509708676161","0.888459517303854","6.41933203082532","50.0175754955271","53","0.387977047796891","0.387969583016302","0.38797704779689","19.7512306084434",NA,"0.814277037814653","1.5","25","53.000388357941","1800","100","53","7.46478058910593e-06","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 56","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","13","0","4","0.0264661431872846","0","0.174831325064879","111.509708676161","0.888459517303854","6.41933203082532","50.0175754955271","68","1.4601012259086","1.46008569132106","1.4601012259086","34.75931852024",NA,"0.814277037814653","1.5","25","68.0014615472386","1800","100","68","1.55345875372248e-05","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 56","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","13","0","4","0.0264661431872846","0","0.174831325064879","111.509708676161","0.888459517303854","6.41933203082532","50.0175754955271","81","2.35188556985565","2.35186229037628","2.35188556985564","45.4149873070528",NA,"0.814277037814653","1.5","25","81.0023542165069","1800","100","81","2.32794793642022e-05","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 56","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","13","0","4","0.0264661431872846","0","0.174831325064879","111.509708676161","0.888459517303854","6.41933203082532","50.0175754955271","107","4.03908862760681","4.03904807824719","4.03908862760681","62.1315555048912",NA,"0.814277037814653","1.5","25","107.004043091169","1800","100","107","4.05493596176143e-05","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 56","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","13","0","4","0.0264661431872846","0","0.174831325064879","111.509708676161","0.888459517303854","6.41933203082532","50.0175754955271","132","5.55061323154133","5.5505542362617","5.55061323154133","74.223636699538",NA,"0.814277037814653","1.5","25","132.005556110347","1800","100","132","5.89952796303805e-05","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 56","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","13","0","4","0.0264661431872846","0","0.174831325064879","111.509708676161","0.888459517303854","6.41933203082532","50.0175754955271","182","8.28912252189279","8.2890227067433","8.28912252189279","91.3195153668494",NA,"0.814277037814653","1.5","25","182.008297320027","1800","100","182","9.98151494808752e-05","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 56","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","13","0","4","0.0264661431872846","0","0.174831325064879","111.509708676161","0.888459517303854","6.41933203082532","50.0175754955271","240","11.0644477566766","11.0642964494199","11.0644477566766","104.327388559897",NA,"0.814277037814653","1.5","25","240.011075371821","1800","100","240","0.000151307256626154","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 56","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","13","0","4","0.0264661431872846","0","0.174831325064879","111.509708676161","0.888459517303854","6.41933203082532","50.0175754955271","388","16.6915586360762","16.6912695746167","16.6915586360762","122.716207527129",NA,"0.814277037814653","1.5","25","388.016707977552","1800","100","388","0.000289061459437079","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 56","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","13","0","4","0.0264661431872846","0","0.174831325064879","111.509708676161","0.888459517303854","6.41933203082532","50.0175754955271","473","19.2311329626489","19.0690667806664","19.2311329626489","128.77781512156","19.0693112759283","0.814277037814653","1.5","25","473.019088154936","1800","100","473","0.162066181982528","FALSE","FALSE","TRUE","Ap"
"420","Inf","25","1","21","1800","Curve 56","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","13","0","4","0.0264661431872846","0","0.174831325064879","111.509708676161","0.888459517303854","6.41933203082532","50.0175754955271","659","19.2938752950785","19.0693025603887","23.6060556828928","137.13733186349","19.0693112759283","0.814277037814653","1.5","25","659.019088390951","1800","100","659","0.224572734689822","FALSE","FALSE","TRUE","Ap"
"420","Inf","25","1","21","1800","Curve 56","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","13","0","4","0.0264661431872846","0","0.174831325064879","111.509708676161","0.888459517303854","6.41933203082532","50.0175754955271","853","19.0707883282077","19.0693062826919","26.9878250724501","142.281810187195","19.0693112759283","0.814277037814653","1.5","25","853.019088394677","1800","100","853","0.00148204551573983","FALSE","FALSE","TRUE","Ap"
"420","Inf","25","1","21","1800","Curve 56","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","13","0","4","0.0264661431872846","0","0.174831325064879","111.509708676161","0.888459517303854","6.41933203082532","50.0175754955271","1044","18.9374349591098","19.0693075014408","29.5445550861076","145.602378750449","19.0693112759283","0.814277037814653","1.5","25","1044.0190883959","1800","100","1044","-0.131872542331031","FALSE","FALSE","TRUE","Ap"
"420","Inf","25","1","21","1800","Curve 56","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","13","0","4","0.0264661431872846","0","0.174831325064879","111.509708676161","0.888459517303854","6.41933203082532","50.0175754955271","1329","18.8133248345965","19.069308315584","32.4253578357519","148.875999206528","19.0693112759283","0.814277037814653","1.5","25","1329.01908839671","1800","100","1329","-0.255983480987439","FALSE","FALSE","TRUE","Ap"
"420","Inf","25","1","21","1800","Curve 57","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0.10332738023954","0","0.26918095564004","43.6989696800476","0.666447363307234","3.59668921094388","91.7981018142309","25","-1.39102434763473","-1.22444499291849","-1.22436242530641","-0.398768872059387",NA,"0.398768872059387","1.5","25","24.9987743293364","1800","100","25","-0.166579354716237","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 57","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0.10332738023954","0","0.26918095564004","43.6989696800476","0.666447363307234","3.59668921094388","91.7981018142309","33","-0.677781358337921","-0.668064072069519","-0.668037142549518","-0.398768872059387",NA,"0.398768872059387","1.5","25","32.9993312671951","1800","100","33","-0.00971728626840251","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 57","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0.10332738023954","0","0.26918095564004","43.6989696800476","0.666447363307234","3.59668921094388","91.7981018142309","41","-0.0467683885106005","-0.125369136424247","-0.125284377425067","-0.0371809603383738",NA,"0.398768872059387","1.5","25","40.9998745053689","1800","100","41","0.0786007479136469","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 57","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0.10332738023954","0","0.26918095564004","43.6989696800476","0.666447363307234","3.59668921094388","91.7981018142309","47","0.380727883989971","0.272919146420013","0.273169311570246","0.453265926836368",NA,"0.398768872059387","1.5","25","47.0002731923388","1800","100","47","0.107808737569958","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 57","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0.10332738023954","0","0.26918095564004","43.6989696800476","0.666447363307234","3.59668921094388","91.7981018142309","53","0.774201388878475","0.66397927527713","0.664463280624196","0.8973307519733",NA,"0.398768872059387","1.5","25","53.0006646439192","1800","100","53","0.110222113601345","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 57","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0.10332738023954","0","0.26918095564004","43.6989696800476","0.666447363307234","3.59668921094388","91.7981018142309","68","1.63327813982818","1.61087454328928","1.61261301991828","1.84318521054138",NA,"0.398768872059387","1.5","25","68.0016124870303","1800","100","68","0.0224035965389022","FALSE","FALSE","FALSE","co-limited"
"420","Inf","25","1","21","1800","Curve 57","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0.10332738023954","0","0.26918095564004","43.6989696800476","0.666447363307234","3.59668921094388","91.7981018142309","81","2.26120476264939","2.39477134268548","2.40127641403104","2.51473723570706",NA,"0.398768872059387","1.5","25","81.0023971685112","1800","100","81","-0.133566580036091","FALSE","FALSE","FALSE","co-limited"
"420","Inf","25","1","21","1800","Curve 57","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0.10332738023954","0","0.26918095564004","43.6989696800476","0.666447363307234","3.59668921094388","91.7981018142309","107","3.27788299157578","3.56350595034977","3.89338075418357","3.56826521707335",NA,"0.398768872059387","1.5","25","107.003567073023","1800","100","107","-0.285622958773992","FALSE","FALSE","FALSE","co-limited"
"420","Inf","25","1","21","1800","Curve 57","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0.10332738023954","0","0.26918095564004","43.6989696800476","0.666447363307234","3.59668921094388","91.7981018142309","132","4.03848405765696","4.32786809054144","5.2301211135711","4.33034423596916",NA,"0.398768872059387","1.5","25","132.004332200291","1800","100","132","-0.289384032884479","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 57","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0.10332738023954","0","0.26918095564004","43.6989696800476","0.666447363307234","3.59668921094388","91.7981018142309","182","5.15190103179281","5.40627690465746","7.65196451819826","5.40777749433283",NA,"0.398768872059387","1.5","25","182.005411688593","1800","100","182","-0.254375872864649","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 57","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0.10332738023954","0","0.26918095564004","43.6989696800476","0.666447363307234","3.59668921094388","91.7981018142309","240","6.03050702814369","6.22644116100004","10.1063666775182","6.22757245611886",NA,"0.398768872059387","1.5","25","240.006232673835","1800","100","240","-0.195934132856348","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 57","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0.10332738023954","0","0.26918095564004","43.6989696800476","0.666447363307234","3.59668921094388","91.7981018142309","388","7.32174106617923","7.38570338309363","15.082789952179","7.38649066809747",NA,"0.398768872059387","1.5","25","388.00739309648","1800","100","388","-0.0639623169143952","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 57","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0.10332738023954","0","0.26918095564004","43.6989696800476","0.666447363307234","3.59668921094388","91.7981018142309","473","7.7606024791119","7.76781369468983","17.3287021187144","7.76851125612828",NA,"0.398768872059387","1.5","25","473.007775589284","1800","100","473","-0.00721121557792692","FALSE","TRUE","FALSE","Aj"
