"Ca","gmc","TleafCnd","total_pressure","oxygen","Qin","curve_identifier","Kc","Ko","Gamma_star","Vcmax_norm","J_norm","RL_norm","gmc_norm","Tp_norm","true_n_Ac_limiting","true_n_Aj_limiting","true_n_Ap_limiting","true_alpha_g","true_alpha_old","true_alpha_s","true_J_at_25","true_RL_at_25","true_Tp_at_25","true_Vcmax_at_25","A","TleafCnd.1","Ci","Qin.1","C_i","A_net","PPFD","T_leaf","C","V_cmax_pred","J_max_pred","V_TPU_part","Ac","Aj","Ap","W_carbox","W_regen","W_tpu","A_model","A_residuals","Ac_limiting","Aj_limiting","Ap_limiting","limiting_process"
"420","Inf","298.15","1","21","1800","Curve 64","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0.0638001494482886","0","0.957079973993823","46.5368843053235","0.780152991041541","7.01139610361308","93.1174149924191","8.27267133055267","298.15","659","1800","659","8.27267133055267","1800","298.15","659","0.488336563911231","0.848772208004779","1","15.293236547785","7.81652197358144","9.11378459642698","15.8887079556038","8.41199338140017","9.70925600424571","7.81652197358144","0.456149356971224","FALSE","TRUE","FALSE","Aj"
"420","Inf","298.15","1","21","1800","Curve 64","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0.0638001494482886","0","0.957079973993823","46.5368843053235","0.780152991041541","7.01139610361308","93.1174149924191","8.77701040852179","298.15","853","1800","853","8.77701040852179","1800","298.15","853","0.555962245449805","0.88042454073667","1","17.4935319662956","8.13022123344817","9.11378459642698","18.0890033741143","8.7256926412669","9.70925600424571","8.13022123344817","0.646789175073627","FALSE","TRUE","FALSE","Aj"
"420","Inf","298.15","1","21","1800","Curve 64","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0.0638001494482886","0","0.957079973993823","46.5368843053235","0.780152991041541","7.01139610361308","93.1174149924191","9.11266271927536","298.15","1044","1800","1044","9.11266271927536","1800","298.15","1044","0.607089507473533","0.900854939002489","1","19.157028404814","8.33270238607148","9.11378459642698","19.7524998126327","8.92817379389021","9.70925600424571","8.33270238607148","0.779960333203878","FALSE","TRUE","FALSE","Aj"
"420","Inf","298.15","1","21","1800","Curve 64","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0.0638001494482886","0","0.957079973993823","46.5368843053235","0.780152991041541","7.01139610361308","93.1174149924191","9.45168066148378","298.15","1329","1800","1329","9.45168066148378","1800","298.15","1329","0.664697294073199","0.920996480553221","1","21.0313777058776","8.5323207437628","9.11378459642698","21.6268491136963","9.12779215158153","9.70925600424571","8.5323207437628","0.919359917720978","FALSE","TRUE","FALSE","Aj"
"420","Inf","298.15","1","21","1800","Curve 65","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","9","8","0","0.0404742467182313","0","0.451478036872577","142.267991616158","1.97461963776965","11.8457078598626","102.788901862223","-3.65756497950814","298.15","25","1800","25","-3.65756497950814","1800","298.15","25","-0.0186681860072348","-0.120786048051935","1","-3.51249855454472","-5.72062577805411",NA,"-1.85422689158722","-4.06235411509661","3000","-3.51249855454472","-0.145066424963418","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 65","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","9","8","0","0.0404742467182313","0","0.451478036872577","142.267991616158","1.97461963776965","11.8457078598626","102.788901862223","-2.36582514658334","298.15","33","1800","33","-2.36582514658334","1800","298.15","33","-0.00608864996533247","-0.0369017572471199","1","-2.26302985932461","-2.89937531544786",NA,"-0.604758196367111","-1.24110365249036","3000","-2.26302985932461","-0.102795287258729","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 65","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","9","8","0","0.0404742467182313","0","0.451478036872577","142.267991616158","1.97461963776965","11.8457078598626","102.788901862223","-1.10559954139957","298.15","41","1800","41","-1.10559954139957","1800","298.15","41","0.00618398653411062","0.0353003761792635","1","-1.04404411431848","-0.471026689310964",NA,"0.614227548639024","1.18724497364654","3000","-1.04404411431848","-0.0615554270810954","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 65","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","9","8","0","0.0404742467182313","0","0.451478036872577","142.267991616158","1.97461963776965","11.8457078598626","102.788901862223","-0.180424077324904","298.15","47","1800","47","-0.180424077324904","1800","298.15","47","0.0151937559929182","0.0831807368108302","1","-0.14914426646782","1.13931641886259",NA,"1.50912739648968","2.79758808182009","3000","-0.14914426646782","-0.031279810857084","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 65","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","9","8","0","0.0404742467182313","0","0.451478036872577","142.267991616158","1.97461963776965","11.8457078598626","102.788901862223","0.728127128015716","298.15","53","1800","53","0.728127128015716","1800","298.15","53","0.0240416310387917","0.126533002932512","1","0.729675338024232","2.59736773785643",NA,"2.38794700098173","4.25563940081393","3000","0.729675338024232","-0.00154821000851624","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 65","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","9","8","0","0.0404742467182313","0","0.451478036872577","142.267991616158","1.97461963776965","11.8457078598626","102.788901862223","2.92964991294844","298.15","68","1800","68","2.92964991294844","1800","298.15","68","0.0454810374225249","0.218872976465832","1","2.85915507649365","5.70300516470313",NA,"4.51742673945115","7.36127682766063","3000","2.85915507649365","0.0704948364547864","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 65","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","9","8","0","0.0404742467182313","0","0.451478036872577","142.267991616158","1.97461963776965","11.8457078598626","102.788901862223","4.76085901402809","298.15","81","1800","81","4.76085901402809","1800","298.15","81","0.0633141647289213","0.284433904649143","1","4.63043934588134","7.90799250132425",NA,"6.28871100883884","9.56626416428175","3000","4.63043934588134","0.130419668146748","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 65","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","9","8","0","0.0404742467182313","0","0.451478036872577","142.267991616158","1.97461963776965","11.8457078598626","102.788901862223","8.22539796416109","298.15","107","1800","107","8.22539796416109","1800","298.15","107","0.0970533833245825","0.387285611943784","1","7.98160407056158","11.3671673241766",NA,"9.63987573351909","13.0254389871341","3000","7.98160407056158","0.243793893599506","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 65","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","9","8","0","0.0404742467182313","0","0.451478036872577","142.267991616158","1.97461963776965","11.8457078598626","102.788901862223","11.3291950088366","298.15","132","1800","132","11.3291950088366","1800","298.15","132","0.127279537070914","0.461684327092487","1","10.9838318758758","13.8693928006843",NA,"12.6421035388333","15.5276644636418","3000","10.9838318758758","0.345363132960824","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 65","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","9","8","0","0.0404742467182313","0","0.451478036872577","142.267991616158","1.97461963776965","11.8457078598626","102.788901862223","15.9753008462905","298.15","182","1800","182","15.9753008462905","1800","298.15","182","0.18204186289112","0.566869810609515","1","16.4231272172836","17.4070586876425",NA,"18.0813988802411","19.0653303506","3000","16.4231272172836","-0.447826370993031","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 65","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","9","8","0","0.0404742467182313","0","0.451478036872577","142.267991616158","1.97461963776965","11.8457078598626","102.788901862223","18.9117197218287","298.15","240","1800","240","18.9117197218287","1800","298.15","240","0.237540401931958","0.646903101554374","1","21.9355473042403","20.0987898441646",NA,"23.5938189671978","21.7570615071221","3000","20.0987898441646","-1.18707012233593","FALSE","TRUE","FALSE","Aj"
"420","Inf","298.15","1","21","1800","Curve 65","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","9","8","0","0.0404742467182313","0","0.451478036872577","142.267991616158","1.97461963776965","11.8457078598626","102.788901862223","23.2967165970064","298.15","388","1800","388","23.2967165970064","1800","298.15","388","0.350066468755912","0.760043633960803","1","33.1122550480272","23.9040050558408",NA,"34.7705267109847","25.5622767187983","3000","23.9040050558408","-0.607288458834397","FALSE","TRUE","FALSE","Aj"
"420","Inf","298.15","1","21","1800","Curve 65","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","9","8","0","0.0404742467182313","0","0.451478036872577","142.267991616158","1.97461963776965","11.8457078598626","102.788901862223","24.8062841804592","298.15","473","1800","473","24.8062841804592","1800","298.15","473","0.40085066627768","0.797338770298535","1","38.1564208108949","25.1583390871151",NA,"39.8146924738524","26.8166107500726","3000","25.1583390871151","-0.352054906655923","FALSE","TRUE","FALSE","Aj"
"420","Inf","298.15","1","21","1800","Curve 65","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","9","8","0","0.0404742467182313","0","0.451478036872577","142.267991616158","1.97461963776965","11.8457078598626","102.788901862223","26.9434223729622","298.15","659","1800","659","26.9434223729622","1800","298.15","659","0.488336563911231","0.848772208004779","1","46.8460012534676","26.8881815704927",NA,"48.5042729164251","28.5464532334502","3000","26.8881815704927","0.0552408024695019","FALSE","TRUE","FALSE","Aj"
"420","Inf","298.15","1","21","1800","Curve 65","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","9","8","0","0.0404742467182313","0","0.451478036872577","142.267991616158","1.97461963776965","11.8457078598626","102.788901862223","28.2916554553053","298.15","853","1800","853","28.2916554553053","1800","298.15","853","0.555962245449805","0.88042454073667","1","53.5629558211016","27.9527331987612",NA,"55.2212274840591","29.6110048617187","3000","27.9527331987612","0.338922256544038","FALSE","TRUE","FALSE","Aj"
"420","Inf","298.15","1","21","1800","Curve 65","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","9","8","0","0.0404742467182313","0","0.451478036872577","142.267991616158","1.97461963776965","11.8457078598626","102.788901862223","29.1756746736572","298.15","1044","1800","1044","29.1756746736572","1800","298.15","1044","0.607089507473533","0.900854939002489","1","58.6411966368339","28.6398615037831",NA,"60.2994682997914","30.2981331667406","3000","28.6398615037831","0.535813169874185","FALSE","TRUE","FALSE","Aj"
"420","Inf","298.15","1","21","1800","Curve 65","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","9","8","0","0.0404742467182313","0","0.451478036872577","142.267991616158","1.97461963776965","11.8457078598626","102.788901862223","30.0580157644678","298.15","1329","1800","1329","30.0580157644678","1800","298.15","1329","0.664697294073199","0.920996480553221","1","64.363118790198","29.3172747938331",NA,"66.0213904531555","30.9755464567906","3000","29.3172747938331","0.740740970634679","FALSE","TRUE","FALSE","Aj"
"420","Inf","298.15","1","21","1800","Curve 66","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0.462262863130466","0","0.819967883884674","23.3001215967583","1.76938556001987","4.04598854679614","90.3458557069534","-1.54796651189294","298.15","25","1800","25","-1.54796651189294","1800","298.15","25","-0.0186681860072348","-0.120786048051935","1","-1.43131890254436","-1.67657616741329",NA,"-0.341860462043004","-0.58711772691194","3000","-1.43131890254436","-0.11664760934859","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 66","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0.462262863130466","0","0.819967883884674","23.3001215967583","1.76938556001987","4.04598854679614","90.3458557069534","-1.23214492376697","298.15","33","1800","33","-1.23214492376697","1800","298.15","33","-0.00608864996533247","-0.0369017572471199","1","-1.20095661657266","-1.26883077847758",NA,"-0.111498176071312","-0.179372337976233","3000","-1.20095661657266","-0.031188307194308","TRUE","FALSE","FALSE","Ac"
