"Ca","gmc","TleafCnd","total_pressure","oxygen","Qin","curve_identifier","Kc","Ko","Gamma_star","Vcmax_norm","J_norm","RL_norm","gmc_norm","Tp_norm","true_n_Ac_limiting","true_n_Aj_limiting","true_n_Ap_limiting","true_alpha_g","true_alpha_old","true_alpha_s","true_J_at_25","true_RL_at_25","true_Tp_at_25","true_Vcmax_at_25","RSS_reported","citransition1","citransition2","alpha","theta_J","V_cmax","V_cmax_se","J_max","J","J_se","V_TPU","V_TPU_se","R_d","R_d_se","V_cmax_pts","J_max_pts","V_TPU_pts","J_lower","J_upper","R_d_lower","R_d_upper","V_TPU_lower","V_TPU_upper","V_cmax_lower","V_cmax_upper","admissible","npts","nparam","dof","RSS","MSE","RMSE","RSE","AIC"
"420","Inf","298.15","1","21","1800","Curve 190","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","17","0","0","0.0481376621174047","0","0.759364687018096","140.400902507151","2.26167171070119","14.2497107927315","39.0591470652726","2.37151309632067e-29","1186.5","1330","0.36125","0.7","39.0029836138457","1.13508535871349e-15","119.670223777162","112.596207331137",NA,NA,NA,"2.15737611158161","3.26256349829855e-16","16","1","0",NA,NA,"2.15737611158161","2.15737611158161",NA,NA,"39.0029836138457","39.0029836138457","TRUE","17","4","13","7.3511975605283e-29","4.3242338591343e-30","2.07947922786795e-15","2.37797547385429e-15","-1091.18249259898"
"420","Inf","298.15","1","21","1800","Curve 191","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","17","0","0","0.027684694754124","0","0.2388869348343","191.383819652116","1.06809511106228","12.1174700083025","29.8393015486654","4.71467650385995e-29","1186.5","1330","0.36125","0.7","29.8310340185276","1.34124880022062e-15","90.0619888050267","86.1180602106546",NA,NA,NA,"1.02235136331602","3.85513683543254e-16","16","1","0",NA,NA,"1.02235136331602","1.02235136331602",NA,NA,"29.8310340185276","29.8310340185276","TRUE","17","4","13","5.80552322436088e-29","3.41501366138876e-30","1.84797555757341e-15","2.11324089863466e-15","-1095.19540190984"
"420","Inf","298.15","1","21","1800","Curve 192","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0.491369683062724","0","0.89841679807636","79.6804129186086","2.02182766802609","10.5674816136062","108.507397296838","2.17308667166752","119.5","1330","0.36125","0.7","62.3007400522843","2.77907324638143","68.2008039118686","65.9664890959756","0.199535774643688",NA,NA,"-0.467475446477917","0.127084622849362","8","9","0","65.575398977674","66.3575792142773","-0.716561307262666","-0.218389585693168",NA,NA,"56.8537564893767","67.7477236151919","TRUE","17","4","13","2.17308667166752","0.127828627745148","0.357531296175801","0.408852679097488","23.2738092453682"
"420","Inf","298.15","1","21","1800","Curve 193","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","17","0","0","0.276577776283302","0","0.383980264590355","154.191568781389","1.84173892091494","11.402294241637","32.3676570073003","6.07053118470857e-29","1186.5","1330","0.36125","0.7","31.9014535331396","1.69212714824314e-15","96.6537563666901","92.0950743600782",NA,NA,NA,"1.33561441907388","4.86366265405384e-16","16","1","0",NA,NA,"1.33561441907388","1.33561441907388",NA,NA,"31.9014535331396","31.9014535331396","TRUE","17","4","13","9.81392269901515e-29","5.77289570530303e-30","2.40268510323409e-15","2.74757553252585e-15","-1086.27053252849"
"420","Inf","298.15","1","21","1800","Curve 194","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","2","16","0","0.322768063673574","0","0.950517196960282","95.8614667111076","1.65440440524602","10.6494755443558","92.9608093041461","4.60419367853779","157","756","0.36125","0.7","66.8847445089248","2.70227102103503","82.2083058565266","78.9363963666785","0.412869065378193","6.34708773962305","0.118715434945939","-0.12740409909233","0.163455290821316","9","5","3","78.1271729985372","79.7456197348197","-0.44777646910211","0.192968270917449","6.11440548712901","6.57976999211709","61.5882933076962","72.1811957101535","FALSE","17","4","13","7.69436965565162","0.452609979744213","0.672762944687215","0.76933386048989","44.7675936932982"
"420","Inf","298.15","1","21","1800","Curve 195","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","1","16","0","0.158652259250753","0","0.697307652315358","52.6596449700417","0.9066344541125","13.4700054914504","54.8354617708828","1.44709974524223","157","756","0.36125","0.7","38.8244678165621","1.59800181339795","46.4034926000714","45.3820164405511","0.221306126915479","3.63112923889881","0.0663282930921041","0.384129616872219","0.0966601236917774","9","5","3","44.9482564317967","45.8157764493054","0.194675774436335","0.573583459308102","3.50112578443828","3.76113269335933","35.6923842623021","41.956551370822","FALSE","17","4","13","2.2521532888217","0.132479605224806","0.363977479007707","0.416224171184942","23.8813584689664"
"420","Inf","298.15","1","21","1800","Curve 196","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0.341417089330221","0","0.483556601171149","36.8648340301122","2.05574921453837","17.8419596788473","82.1813473628135","0.449105994587533","94","1330","0.36125","0.7","33.4098158118685","1.25684800735188","32.4878170239165","31.9912106309786","0.091276120188321",NA,NA,"1.26946075116704","0.040615205616474","7","10","0","31.8123094354095","32.1701118265477","1.18985494815875","1.34906655417532",NA,NA,"30.9463937174588","35.8732379062782","TRUE","17","4","13","0.449105994587534","0.0264179996816196","0.162536148845786","0.185867197128143","-3.52915468658701"
"420","Inf","298.15","1","21","1800","Curve 197","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","16","1","0","0.00149543435011998","0","0.732017009763513","144.076876855339","0.55765674656257","15.525233752653","49.0587589879287","1.39702335933984e-28","1186.5","1330","0.36125","0.7","49.1180878472158","2.37647929188713e-15","150.165394524331","138.854778720091",NA,NA,NA,"0.554089282329441","6.83068857566897e-16","16","1","0",NA,NA,"0.55408928232944","0.554089282329442",NA,NA,"49.1180878472158","49.1180878472158","TRUE","17","4","13","8.92676232943261e-29","5.25103666437213e-30","2.29151405502391e-15","2.62044657518708e-15","-1087.88125350915"
"420","Inf","298.15","1","21","1800","Curve 198","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","17","0","0","0.374873420305758","0","0.776543391535524","146.12734222298","1.90977573237615","7.50838392127305","22.7919618660817","1.94750035976437e-29","1186.5","1330","0.36125","0.7","22.3365262053134","1.02299656237326e-15","66.6119620208237","64.482454998085",NA,NA,NA,"1.42688485305971","2.94038789035807e-16","16","1","0",NA,NA,"1.42688485305971","1.42688485305971",NA,NA,"22.3365262053134","22.3365262053134","TRUE","17","4","13","6.76941264292781e-29","3.98200743701636e-30","1.99549678952795e-15","2.28193788139814e-15","-1092.58412405192"
"420","Inf","298.15","1","21","1800","Curve 199","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0.357412911057603","0","0.995046722715488","32.5170213299338","0.73110777559923","9.71726568026468","115.337174130371","0.51547962875691","157","756","0.36125","0.7","22.5804397646669","0.91561397790762","26.9297689513388","26.589674780048","0.136719808440642","2.13533433793323","0.039697786269744","0.0576042296012126","0.0553837671624914","9","5","3","26.3217039555044","26.8576456045917","-0.0509479540372706","0.166156413239696","2.05752667684454","2.21314199902193","20.785836367968","24.3750431613658","FALSE","17","4","13","0.846622381562474","0.0498013165624985","0.22316208585353","0.255195608468737","7.24877453780754"
"420","Inf","298.15","1","21","1800","Curve 200","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","17","0","0","0.0794580640035865","0","0.634375102708582","126.710016631149","1.02653705746168","5.94285277836025","25.9459724253975","3.20598002262477e-29","1186.5","1330","0.36125","0.7","25.8625419871632","1.53801694531633e-15","77.56695741723","74.6615738049108",NA,NA,NA,"0.910624772661786","4.42070537429976e-16","16","1","0",NA,NA,"0.910624772661786","0.910624772661787",NA,NA,"25.8625419871632","25.8625419871632","TRUE","17","4","13","8.29413286130029e-29","4.87890168311782e-30","2.20882359710272e-15","2.52588641886373e-15","-1089.13084509482"
