"Ca","gmc","TleafCnd","total_pressure","oxygen","Qin","curve_identifier","Kc","Ko","Gamma_star","Vcmax_norm","J_norm","RL_norm","gmc_norm","Tp_norm","true_n_Ac_limiting","true_n_Aj_limiting","true_n_Ap_limiting","true_alpha_g","true_alpha_old","true_alpha_s","true_J_at_25","true_RL_at_25","true_Tp_at_25","true_Vcmax_at_25","Ci","Ameas","Amodel","Ac","Aj","Ap","Rd","VPD","Tleaf","Cc","PPFD","Patm","Ci_original","A_residuals","Ac_limiting","Aj_limiting","Ap_limiting","limiting_process"
"420","Inf","25","1","21","1800","Curve 54","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0","0.143195501356386","0","182.245476112282","1.15457853371045","8.81778024746105","99.1274607584346","81","5.12848172931576","5.12751757364689","5.12848172931576","9.2223346278352",NA,"1.15581338870675","1.5","25","81.0051326502239","1800","100","81","0.000964155668865985","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 54","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0","0.143195501356386","0","182.245476112282","1.15457853371045","8.81778024746105","99.1274607584346","107","8.47729328853634","8.47523194571193","8.47729328853634","12.9750878144657",NA,"1.15581338870675","1.5","25","107.008483715661","1800","100","107","0.00206134282441894","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 54","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0","0.143195501356386","0","182.245476112282","1.15457853371045","8.81778024746105","99.1274607584346","132","11.4774129495622","11.4736297007855","11.4774129495622","15.6896758626318",NA,"1.15581338870675","1.5","25","132.011485114816","1800","100","132","0.00378324877669556","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 54","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0","0.143195501356386","0","182.245476112282","1.15457853371045","8.81778024746105","99.1274607584346","182","16.9128888541551","16.9004785849563","16.9128888541551","19.5275816090575",NA,"1.15581338870675","1.5","25","182.016917395981","1800","100","182","0.0124102691988348","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 54","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0","0.143195501356386","0","182.245476112282","1.15457853371045","8.81778024746105","99.1274607584346","240","22.4214381565896","22.2006630873094","22.4214381565896","22.4477585855023",NA,"1.15581338870675","1.5","25","240.022222885973","1800","100","240","0.22077506928024","FALSE","FALSE","FALSE","co-limited"
"420","Inf","25","1","21","1800","Curve 54","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0","0.143195501356386","0","182.245476112282","1.15457853371045","8.81778024746105","99.1274607584346","388","26.5759204283482","26.5649821570709","33.5902976909401","26.5759204283482",NA,"1.15581338870675","1.5","25","388.026591573731","1800","100","388","0.010938271277368","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 54","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0","0.143195501356386","0","182.245476112282","1.15457853371045","8.81778024746105","99.1274607584346","473","26.3223032145753","25.916514586671","38.6309214743406","27.936709134911","25.9165510083998","1.15581338870675","1.5","25","473.025942457044","1800","100","473","0.405788627904347","FALSE","FALSE","TRUE","Ap"
"420","Inf","25","1","21","1800","Curve 54","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0","0.143195501356386","0","182.245476112282","1.15457853371045","8.81778024746105","99.1274607584346","659","26.0154349169671","25.9165321740315","47.3144001516358","29.8133624480011","25.9165510083998","1.15581338870675","1.5","25","659.025942474649","1800","100","659","0.0989027429356106","FALSE","FALSE","TRUE","Ap"
"420","Inf","25","1","21","1800","Curve 54","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0","0.143195501356386","0","182.245476112282","1.15457853371045","8.81778024746105","99.1274607584346","853","25.8473646637909","25.9165364873873","54.0266381186903","30.9682620179578","25.9165510083998","1.15581338870675","1.5","25","853.025942478966","1800","100","853","-0.0691718235964416","FALSE","FALSE","TRUE","Ap"
"420","Inf","25","1","21","1800","Curve 54","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0","0.143195501356386","0","182.245476112282","1.15457853371045","8.81778024746105","99.1274607584346","1044","25.7461664370143","25.9165383572038","59.1013130276811","31.7137065439932","25.9165510083998","1.15581338870675","1.5","25","1044.02594248084","1800","100","1044","-0.170371920189485","FALSE","FALSE","TRUE","Ap"
"420","Inf","25","1","21","1800","Curve 54","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0","0.143195501356386","0","182.245476112282","1.15457853371045","8.81778024746105","99.1274607584346","1329","25.6514858096514","25.9165397821941","64.8192172855729","32.4486115468011","25.9165510083998","1.15581338870675","1.5","25","1329.02594248226","1800","100","1329","-0.265053972542717","FALSE","FALSE","TRUE","Ap"
"420","Inf","25","1","21","1800","Curve 55","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","0","7","0","0.55826843863586","0","199.344872301142","2.24712956093019","2.04906829217449","48.5660609831102","25","-3.15734658138698","-3.15743737191345","-3.15734658138698","-2.24953293071808",NA,"2.24953293071808","1.5","25","24.9968394020301","1800","100","25","9.07905264622144e-05","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 55","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","0","7","0","0.55826843863586","0","199.344872301142","2.24712956093019","2.04906829217449","48.5660609831102","33","-2.54561737890879","-2.54564699032353","-2.54561737890879","-2.24953293071808",NA,"2.24953293071808","1.5","25","32.9974518048145","1800","100","33","2.9611414744668e-05","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 55","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","0","7","0","0.55826843863586","0","199.344872301142","2.24712956093019","2.04906829217449","48.5660609831102","41","-1.94881236852513","-1.94887517203729","-1.94881236852513","-1.80494197828602",NA,"2.24953293071808","1.5","25","40.998049174002","1800","100","41","6.28035121548187e-05","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 55","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","0","7","0","0.55826843863586","0","199.344872301142","2.24712956093019","2.04906829217449","48.5660609831102","47","-1.51067704563326","-1.51085366400142","-1.51067704563326","-1.20191228172195",NA,"2.24953293071808","1.5","25","46.99848763397","1800","100","47","0.000176618368156634","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 55","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","0","7","0","0.55826843863586","0","199.344872301142","2.24712956093019","2.04906829217449","48.5660609831102","53","-1.08041447256142","-1.08073603766409","-1.08041447256142","-0.655911718236491",NA,"2.24953293071808","1.5","25","52.9989181821445","1800","100","53","0.00032156510267245","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 55","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","0","7","0","0.55826843863586","0","199.344872301142","2.24712956093019","2.04906829217449","48.5660609831102","68","-0.0378393787709363","-0.0387348774007603","-0.0378393787709363","0.507065032273216",NA,"2.24953293071808","1.5","25","67.9999612263489","1800","100","68","0.000895498629823965","FALSE","FALSE","FALSE","co-limited"
"420","Inf","25","1","21","1800","Curve 55","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","0","7","0","0.55826843863586","0","199.344872301142","2.24712956093019","2.04906829217449","48.5660609831102","81","0.829366272414928","0.827492443462768","0.829366272414928","1.33277281950271",NA,"2.24953293071808","1.5","25","81.0008283207642","1800","100","81","0.00187382895216004","FALSE","FALSE","FALSE","co-limited"
"420","Inf","25","1","21","1800","Curve 55","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","0","7","0","0.55826843863586","0","199.344872301142","2.24712956093019","2.04906829217449","48.5660609831102","107","2.47006790203084","2.45711506716696","2.47006790203084","2.62813970945243",NA,"2.24953293071808","1.5","25","107.002459574642","1800","100","107","0.0129528348638868","FALSE","FALSE","FALSE","co-limited"
"420","Inf","25","1","21","1800","Curve 55","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","0","7","0","0.55826843863586","0","199.344872301142","2.24712956093019","2.04906829217449","48.5660609831102","132","3.93993299591315","3.55636691366238","3.93993299591315","3.56515509590924",NA,"2.24953293071808","1.5","25","132.00355992684","1800","100","132","0.383566082250768","FALSE","FALSE","FALSE","co-limited"
"420","Inf","25","1","21","1800","Curve 55","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","0","7","0","0.55826843863586","0","199.344872301142","2.24712956093019","2.04906829217449","48.5660609831102","182","6.60296554244414","4.8869468712614","6.60296554244414","4.88991475459903",NA,"2.24953293071808","1.5","25","182.00489183871","1800","100","182","1.71601867118274","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 55","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","0","7","0","0.55826843863586","0","199.344872301142","2.24712956093019","2.04906829217449","48.5660609831102","240","6.6000222115027","5.89594677428696","9.30179933989658","5.89789486412401",NA,"2.24953293071808","1.5","25","240.005901848623","1800","100","240","0.704075437215737","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 55","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","0","7","0","0.55826843863586","0","199.344872301142","2.24712956093019","2.04906829217449","48.5660609831102","388","5.21992018134018","7.32161520026216","14.7738200000334","7.32284446822464",NA,"2.24953293071808","1.5","25","388.007328944144","1800","100","388","-2.10169501892198","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 55","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","0","7","0","0.55826843863586","0","199.344872301142","2.24712956093019","2.04906829217449","48.5660609831102","473","4.9208570581388","4.48623240289582","17.2434004793933","7.79255844807781","4.4862337755728","2.24953293071808","1.5","25","473.004490723126","1800","100","473","0.434624655242986","FALSE","FALSE","TRUE","Ap"
"420","Inf","25","1","21","1800","Curve 55","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","0","7","0","0.55826843863586","0","199.344872301142","2.24712956093019","2.04906829217449","48.5660609831102","659","4.5830270374747","4.48623262789003","21.4977448533984","8.44033741056112","4.4862337755728","2.24953293071808","1.5","25","659.004490723351","1800","100","659","0.0967944095846764","FALSE","FALSE","TRUE","Ap"
"420","Inf","25","1","21","1800","Curve 55","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","0","7","0","0.55826843863586","0","199.344872301142","2.24712956093019","2.04906829217449","48.5660609831102","853","4.40820621848274","4.4862327330463","24.7863084456356","8.83898304211206","4.4862337755728","2.24953293071808","1.5","25","853.004490723456","1800","100","853","-0.0780265145635646","FALSE","FALSE","TRUE","Ap"
"420","Inf","25","1","21","1800","Curve 55","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","0","7","0","0.55826843863586","0","199.344872301142","2.24712956093019","2.04906829217449","48.5660609831102","1044","4.30619729391426","4.48623279125809","27.2725717798706","9.09629390411082","4.4862337755728","2.24953293071808","1.5","25","1044.00449072351","1800","100","1044","-0.180035497343827","FALSE","FALSE","TRUE","Ap"
"420","Inf","25","1","21","1800","Curve 55","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","0","7","0","0.55826843863586","0","199.344872301142","2.24712956093019","2.04906829217449","48.5660609831102","1329","4.21288126985351","4.48623284261476","30.0739759998483","9.34996675722761","4.4862337755728","2.24953293071808","1.5","25","1329.00449072357","1800","100","1329","-0.273351572761245","FALSE","FALSE","TRUE","Ap"
